,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick
466,38,2012-10-05 20:04:07.723886+00:00,-11.091497565009345,-110.12105801908403,12.109375,10,40.75836916592697,-124.88135094461617,12.109375,38,134498,0.8680868148803711,FS17B,P,1349467454.3779
467,38,2012-10-05 20:04:07.723886+00:00,-11.091497565009345,-110.12105801908403,12.109375,10,40.75836916592697,-124.88135094461617,12.109375,38,260887,0.9801440238952637,FS17B,S,1349467458.5059
468,38,2012-10-05 20:04:07.723886+00:00,-11.091497565009345,-110.12105801908403,12.109375,10,40.75836916592697,-124.88135094461617,12.109375,38,6762,0.08710527420043945,G10B,P,1349467456.945726
469,38,2012-10-05 20:04:07.723886+00:00,-11.091497565009345,-110.12105801908403,12.109375,10,40.75836916592697,-124.88135094461617,12.109375,38,153622,0.5748991966247559,G10B,S,1349467463.765726
470,38,2012-10-05 20:04:07.723886+00:00,-11.091497565009345,-110.12105801908403,12.109375,10,40.75836916592697,-124.88135094461617,12.109375,38,129592,-0.9095995426177979,G17B,P,1349467459.0902
471,38,2012-10-05 20:04:07.723886+00:00,-11.091497565009345,-110.12105801908403,12.109375,10,40.75836916592697,-124.88135094461617,12.109375,38,104502,0.22167134284973145,G19B,P,1349467463.361
472,38,2012-10-05 20:04:07.723886+00:00,-11.091497565009345,-110.12105801908403,12.109375,10,40.75836916592697,-124.88135094461617,12.109375,38,237308,-0.2875368595123291,G19B,S,1349467473.541
473,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,202577,-0.1689915657043457,FS13B,S,1349472111.0048
474,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,119070,1.1958489418029785,FS16B,P,1349472108.1744
475,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,249052,0.5263018608093262,FS16B,S,1349472111.3744
476,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,260898,-0.12215518951416016,FS17B,S,1349472111.4979
477,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,148425,-1.193246841430664,FS20B,P,1349472107.984694
478,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,273429,-1.452244520187378,FS20B,S,1349472113.120694
479,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,6765,-0.8577756881713867,G10B,P,1349472112.025726
480,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,153624,1.0909900665283203,G10B,S,1349472121.945726
481,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,237310,0.947725772857666,G19B,S,1349472132.661
482,39,2012-10-05 21:21:41.406959+00:00,-0.5837630297373338,-120.02918471500003,32.421875,10,40.66922019104508,-124.7569039937554,32.421875,39,175635,0.03354763984680176,M09B,S,1349472197.6598
483,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,117284,0.9741122722625732,FS09B,P,1349473527.199598
484,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,248050,-0.17735576629638672,FS09B,S,1349473533.279598
485,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,202578,0.2732083797454834,FS13B,S,1349473534.6368
486,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,249060,0.15993499755859375,FS16B,S,1349473535.3584
487,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,134530,-0.8926339149475098,FS17B,P,1349473526.4659
488,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,260900,-0.2764251232147217,FS17B,S,1349473535.1059
489,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,148427,-0.024767398834228516,FS20B,P,1349473527.104781
490,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,273431,1.0449609756469727,FS20B,S,1349473536.032781
491,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,6767,-0.6543409824371338,G10B,P,1349473533.365726
492,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,153626,-0.7485342025756836,G10B,S,1349473545.905726
493,40,2012-10-05 21:45:15.800591+00:00,20.431706040806688,-187.09958081043123,49.609375,11,40.06496197026577,-124.51050866459867,49.609375,40,129628,0.3218410015106201,G17B,P,1349473538.2182
494,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,248054,-0.07010126113891602,FS09B,S,1349478518.659598
495,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,202614,-0.06878376007080078,FS13B,S,1349478517.5328
496,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,153627,-1.2474329471588135,G10B,S,1349478505.565726
497,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,257577,-0.4202268123626709,G17B,S,1349478509.1942
498,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,104510,0.05142402648925781,G19B,P,1349478474.481
499,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,237313,-1.271239995956421,G19B,S,1349478488.581
500,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,26437,0.46117067337036133,G25B,P,1349478479.1527
501,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,173005,0.6193892955780029,G25B,S,1349478497.6887
502,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,142123,0.41904783248901367,G26B,P,1349478472.554083
503,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,267650,-0.034755706787109375,G26B,S,1349478485.938083
504,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,121454,0.6549642086029053,G27B,P,1349478465.737134
505,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,135919,-0.1338355541229248,I02D,P,1349478494.0
506,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,262009,-1.2230947017669678,I02D,S,1349478521.825
507,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,124466,0.7314314842224121,J09B,P,1349478478.755535
508,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,253151,-0.06576919555664062,J09B,S,1349478495.875535
509,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,102801,0.06650066375732422,J25B,P,1349478492.6274
510,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,63574,-0.16492533683776855,M12B,P,1349478473.213029
511,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,4341,1.2868990898132324,M14B,P,1349478488.259907
512,41,2012-10-05 23:07:32.179691+00:00,-143.02194228564682,80.41983997930008,49.609375,19,42.46081939412506,-126.4888378855297,49.609375,41,151728,0.40933799743652344,M14B,S,1349478511.479907
513,42,2012-10-06 10:14:20.204328+00:00,-0.5837630297373338,-120.02918471500003,22.265625,7,40.66922019104508,-124.7569039937554,22.265625,42,134832,-0.4222073554992676,FS09B,P,1349518465.059
514,42,2012-10-06 10:14:20.204328+00:00,-0.5837630297373338,-120.02918471500003,22.265625,7,40.66922019104508,-124.7569039937554,22.265625,42,261060,0.2575552463531494,FS09B,S,1349518469.379
515,42,2012-10-06 10:14:20.204328+00:00,-0.5837630297373338,-120.02918471500003,22.265625,7,40.66922019104508,-124.7569039937554,22.265625,42,22784,-0.8100659847259521,FS20B,P,1349518466.31355
516,42,2012-10-06 10:14:20.204328+00:00,-0.5837630297373338,-120.02918471500003,22.265625,7,40.66922019104508,-124.7569039937554,22.265625,42,168922,-0.44072628021240234,FS20B,S,1349518471.45755
517,42,2012-10-06 10:14:20.204328+00:00,-0.5837630297373338,-120.02918471500003,22.265625,7,40.66922019104508,-124.7569039937554,22.265625,42,133831,0.2939581871032715,G10B,P,1349518471.485606
518,42,2012-10-06 10:14:20.204328+00:00,-0.5837630297373338,-120.02918471500003,22.265625,7,40.66922019104508,-124.7569039937554,22.265625,42,260574,1.2927899360656738,G10B,S,1349518480.065606
519,42,2012-10-06 10:14:20.204328+00:00,-0.5837630297373338,-120.02918471500003,22.265625,7,40.66922019104508,-124.7569039937554,22.265625,42,256678,-0.17130446434020996,M09B,S,1349518558.0264
520,43,2012-10-06 12:07:19.765897+00:00,82.31058719296408,-125.36432985895478,49.609375,7,40.61708020233454,-123.77730130625194,49.609375,43,134852,-0.17715072631835938,FS09B,P,1349525254.999
521,43,2012-10-06 12:07:19.765897+00:00,82.31058719296408,-125.36432985895478,49.609375,7,40.61708020233454,-123.77730130625194,49.609375,43,261086,-0.40722155570983887,FS09B,S,1349525265.459
522,43,2012-10-06 12:07:19.765897+00:00,82.31058719296408,-125.36432985895478,49.609375,7,40.61708020233454,-123.77730130625194,49.609375,43,101860,-0.4129629135131836,FS13B,P,1349525254.5553
523,43,2012-10-06 12:07:19.765897+00:00,82.31058719296408,-125.36432985895478,49.609375,7,40.61708020233454,-123.77730130625194,49.609375,43,234609,-0.5503726005554199,FS13B,S,1349525264.9633
524,43,2012-10-06 12:07:19.765897+00:00,82.31058719296408,-125.36432985895478,49.609375,7,40.61708020233454,-123.77730130625194,49.609375,43,71555,0.5204765796661377,FS17B,P,1349525253.5321
525,43,2012-10-06 12:07:19.765897+00:00,82.31058719296408,-125.36432985895478,49.609375,7,40.61708020233454,-123.77730130625194,49.609375,43,211777,1.1175260543823242,FS17B,S,1349525263.3241
526,43,2012-10-06 12:07:19.765897+00:00,82.31058719296408,-125.36432985895478,49.609375,7,40.61708020233454,-123.77730130625194,49.609375,43,192649,-0.09029555320739746,G17B,S,1349525266.1072
527,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,134868,-0.8800926208496094,FS09B,P,1349532717.299
528,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,261103,-0.5583465099334717,FS09B,S,1349532721.719
529,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,101918,-0.4953794479370117,FS13B,P,1349532717.3473
530,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,234644,-0.039191484451293945,FS13B,S,1349532721.6673
531,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,101301,1.1396417617797852,FS16B,P,1349532719.1529
532,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,234256,0.2658271789550781,FS16B,S,1349532722.2649
533,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,71597,-0.21393752098083496,FS17B,P,1349532718.5881
534,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,211787,0.12915349006652832,FS17B,S,1349532723.4681
535,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,22818,0.635042667388916,FS20B,P,1349532719.88242
536,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,168972,-0.21367645263671875,FS20B,S,1349532723.87442
537,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,133843,0.23281335830688477,G10B,P,1349532723.925606
538,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,260579,0.6201879978179932,G10B,S,1349532732.245606
539,44,2012-10-06 14:11:52.277733+00:00,-4.086341208161337,-132.22380218689662,37.109375,13,40.55939486860828,-124.79824888891986,37.109375,44,193461,-0.6220436096191406,G19B,S,1349532743.3011
540,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,134895,0.04278206825256348,FS09B,P,1349557174.599
541,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,261130,-0.35621070861816406,FS09B,S,1349557179.279
542,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,102052,0.11184287071228027,FS13B,P,1349557174.4833
543,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,234737,-0.10236239433288574,FS13B,S,1349557179.2193
544,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,234398,0.010457515716552734,FS16B,S,1349557179.4569
545,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,211806,0.3275740146636963,FS17B,S,1349557180.3641
546,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,22866,0.13663482666015625,FS20B,P,1349557175.931913
547,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,168995,-0.29805898666381836,FS20B,S,1349557181.435913
548,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,260590,0.7537474632263184,G10B,S,1349557190.285606
549,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,51913,-0.07746696472167969,G19B,P,1349557187.1611
550,45,2012-10-06 20:59:27.233370+00:00,4.086341208161337,-136.0346201468643,48.046875,11,40.525077121854636,-124.70177572795217,48.046875,45,193465,-0.5489389896392822,G19B,S,1349557200.5611
551,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,134922,-0.4255974292755127,FS09B,P,1349565862.959
552,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,261169,-0.8797786235809326,FS09B,S,1349565869.339
553,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,102083,-0.3169388771057129,FS13B,P,1349565863.2833
554,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,234779,-0.7003781795501709,FS13B,S,1349565869.8833
555,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,101483,0.20533323287963867,FS16B,P,1349565864.8809
556,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,234447,0.05555868148803711,FS16B,S,1349565872.4649
557,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,71775,0.5173981189727783,FS17B,P,1349565866.8441
558,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,211832,1.1145892143249512,FS17B,S,1349565876.3241
559,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,133860,0.7165586948394775,G10B,P,1349565863.685606
560,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,260594,0.5331847667694092,G10B,S,1349565870.045606
561,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,51918,-0.1493384838104248,G19B,P,1349565872.0411
562,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,193473,-0.8482766151428223,G19B,S,1349565884.2811
563,46,2012-10-06 23:24:13.536580+00:00,-49.61985752767338,-158.89952790667041,45.703125,13,40.317703342145236,-125.33378343294703,45.703125,46,260998,0.1776871681213379,M14B,S,1349565881.729903
564,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,134923,-0.4952425956726074,FS09B,P,1349566959.739
565,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,261172,0.7979464530944824,FS09B,S,1349566977.239
566,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,102088,-0.40764570236206055,FS13B,P,1349566959.2193
567,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,234783,0.5959177017211914,FS13B,S,1349566976.0113
568,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,234456,0.9881279468536377,FS16B,S,1349566975.0009
569,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,169012,-1.2704038619995117,FS20B,S,1349566979.380511
570,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,133861,-0.6902649402618408,G10B,P,1349566965.005606
571,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,167570,-0.00951838493347168,G26B,S,1349566978.390811
572,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,253469,-0.9773633480072021,G27B,S,1349566992.497994
573,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,128835,-0.21937894821166992,M09B,P,1349566988.0344
574,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,73772,1.354330062866211,M12B,P,1349566962.821781
575,47,2012-10-06 23:42:16.893661+00:00,105.66110838245743,-47.623643475614074,33.984375,12,41.3142894595607,-123.48815099104935,33.984375,47,213812,0.3334972858428955,M12B,S,1349566978.861781
576,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,51934,-0.7201976776123047,FS13B,P,1349571584.0337
577,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,193486,0.45420217514038086,FS13B,S,1349571591.4977
578,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,96415,0.621798038482666,FS16B,P,1349571584.9633
579,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,229610,0.07984113693237305,FS16B,S,1349571590.4273
580,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,123863,-1.0189411640167236,FS17B,P,1349571583.4703
581,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,104531,-0.9135818481445312,FS20B,P,1349571585.930819
582,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,237336,-0.07420182228088379,FS20B,S,1349571594.514819
583,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,83620,0.24355506896972656,G10B,P,1349571588.225486
584,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,221132,1.228022575378418,G10B,S,1349571597.745486
585,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,1358,-0.06848692893981934,G17B,P,1349571585.7563
586,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,149438,-0.6770687103271484,G17B,S,1349571592.1883
587,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,83913,-0.43161797523498535,G19B,P,1349571590.8411
588,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,221264,0.39798712730407715,G19B,S,1349571602.5011
589,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,220797,0.14913630485534668,G26B,S,1349571607.79832
590,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,125160,0.7065103054046631,M14B,P,1349571582.339899
591,48,2012-10-07 00:59:35.700809+00:00,-0.5837630297373338,-91.82913181123918,33.984375,16,40.9231603992865,-124.75693035132514,33.984375,48,253471,0.023041248321533203,M14B,S,1349571585.779899
592,49,2012-10-07 06:12:31.957409+00:00,-136.01678592879878,-132.22380218689662,37.890625,7,40.548245619196855,-126.355699418913,37.890625,49,52048,-0.22597074508666992,FS13B,P,1349590372.5937
593,49,2012-10-07 06:12:31.957409+00:00,-136.01678592879878,-132.22380218689662,37.890625,7,40.548245619196855,-126.355699418913,37.890625,49,193571,0.20873808860778809,FS13B,S,1349590387.5057
594,49,2012-10-07 06:12:31.957409+00:00,-136.01678592879878,-132.22380218689662,37.890625,7,40.548245619196855,-126.355699418913,37.890625,49,237383,0.00523686408996582,FS20B,S,1349590383.059966
595,49,2012-10-07 06:12:31.957409+00:00,-136.01678592879878,-132.22380218689662,37.890625,7,40.548245619196855,-126.355699418913,37.890625,49,83633,0.2100677490234375,G10B,P,1349590364.185486
596,49,2012-10-07 06:12:31.957409+00:00,-136.01678592879878,-132.22380218689662,37.890625,7,40.548245619196855,-126.355699418913,37.890625,49,221141,-0.16108155250549316,G10B,S,1349590372.165486
597,49,2012-10-07 06:12:31.957409+00:00,-136.01678592879878,-132.22380218689662,37.890625,7,40.548245619196855,-126.355699418913,37.890625,49,83928,0.044007062911987305,G19B,P,1349590367.9211
598,49,2012-10-07 06:12:31.957409+00:00,-136.01678592879878,-132.22380218689662,37.890625,7,40.548245619196855,-126.355699418913,37.890625,49,221275,-0.08099794387817383,G19B,S,1349590378.8611
599,50,2012-10-07 07:52:14.890285+00:00,64.79769630084407,-142.89409247480614,49.609375,12,40.46079007196577,-123.98603387004698,49.609375,50,72300,-0.39842963218688965,FS09B,P,1349596347.3785
600,50,2012-10-07 07:52:14.890285+00:00,64.79769630084407,-142.89409247480614,49.609375,12,40.46079007196577,-123.98603387004698,49.609375,50,211943,-0.4982130527496338,FS09B,S,1349596356.2185
601,50,2012-10-07 07:52:14.890285+00:00,64.79769630084407,-142.89409247480614,49.609375,12,40.46079007196577,-123.98603387004698,49.609375,50,52087,-0.4527139663696289,FS13B,P,1349596347.2737
602,50,2012-10-07 07:52:14.890285+00:00,64.79769630084407,-142.89409247480614,49.609375,12,40.46079007196577,-123.98603387004698,49.609375,50,193602,0.25106287002563477,FS13B,S,1349596356.8817
603,50,2012-10-07 07:52:14.890285+00:00,64.79769630084407,-142.89409247480614,49.609375,12,40.46079007196577,-123.98603387004698,49.609375,50,96511,1.4746758937835693,FS16B,P,1349596348.8033
604,50,2012-10-07 07:52:14.890285+00:00,64.79769630084407,-142.89409247480614,49.609375,12,40.46079007196577,-123.98603387004698,49.609375,50,229780,-0.037308454513549805,FS16B,S,1349596355.9233
605,50,2012-10-07 07:52:14.890285+00:00,64.79769630084407,-142.89409247480614,49.609375,12,40.46079007196577,-123.98603387004698,49.609375,50,123997,0.1316993236541748,FS17B,P,1349596346.2943
