,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick
2042,166,2012-10-13 11:01:25.733637+00:00,66.41236474811228,-231.25160085658916,44.140625,9,40.41518257698653,-124.71752603120017,44.140625,166,1991,-0.12393736839294434,FS09B,P,1350126092.1952
2043,166,2012-10-13 11:01:25.733637+00:00,66.41236474811228,-231.25160085658916,44.140625,9,40.41518257698653,-124.71752603120017,44.140625,166,159464,0.026858806610107422,FS09B,S,1350126096.9152
2044,166,2012-10-13 11:01:25.733637+00:00,66.41236474811228,-231.25160085658916,44.140625,9,40.41518257698653,-124.71752603120017,44.140625,166,11086,-0.5827891826629639,FS13B,P,1350126091.8404
2045,166,2012-10-13 11:01:25.733637+00:00,66.41236474811228,-231.25160085658916,44.140625,9,40.41518257698653,-124.71752603120017,44.140625,166,165483,0.16820001602172852,FS13B,S,1350126097.2324
2046,166,2012-10-13 11:01:25.733637+00:00,66.41236474811228,-231.25160085658916,44.140625,9,40.41518257698653,-124.71752603120017,44.140625,166,24271,1.3318324089050293,FS16B,P,1350126094.106
2047,166,2012-10-13 11:01:25.733637+00:00,66.41236474811228,-231.25160085658916,44.140625,9,40.41518257698653,-124.71752603120017,44.140625,166,175953,-0.20456409454345703,FS16B,S,1350126097.458
2048,166,2012-10-13 11:01:25.733637+00:00,66.41236474811228,-231.25160085658916,44.140625,9,40.41518257698653,-124.71752603120017,44.140625,166,185480,-0.37534570693969727,FS17B,S,1350126098.1234
2049,166,2012-10-13 11:01:25.733637+00:00,66.41236474811228,-231.25160085658916,44.140625,9,40.41518257698653,-124.71752603120017,44.140625,166,53189,-0.37620019912719727,G10B,P,1350126098.624767
2050,166,2012-10-13 11:01:25.733637+00:00,66.41236474811228,-231.25160085658916,44.140625,9,40.41518257698653,-124.71752603120017,44.140625,166,196036,0.13594436645507812,G10B,S,1350126108.344767
2051,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,11096,-0.20848751068115234,FS13B,P,1350127769.9444
2052,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,165487,0.0592951774597168,FS13B,S,1350127775.3124
2053,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,24274,0.6047050952911377,FS16B,P,1350127770.722
2054,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,175964,0.38156771659851074,FS16B,S,1350127775.578
2055,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,49645,-0.49892139434814453,FS20B,P,1350127771.305125
2056,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,193361,-0.6654512882232666,FS20B,S,1350127777.385125
2057,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,53190,0.25402283668518066,G10B,P,1350127776.764767
2058,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,196037,0.5224008560180664,G10B,S,1350127786.544767
2059,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,72645,0.18247151374816895,G19B,P,1350127783.3212
2060,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,214501,-0.3006095886230469,G19B,S,1350127796.9412
2061,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,156180,0.3947579860687256,JCC,P,1350127775.268394
2062,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,288680,-0.29967784881591797,JCC,S,1350127782.958394
2063,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,283983,0.5235216617584229,KHMB,S,1350127789.62
2064,167,2012-10-13 11:29:22.798761+00:00,72.33448644539615,-217.52972888980418,48.046875,14,40.53824732394571,-124.64619447472063,48.046875,167,154019,-0.9495987892150879,KMPB,P,1350127772.49
2065,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,2026,-0.5029904842376709,FS09B,P,1350142308.4952
2066,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,159486,-0.5873978137969971,FS09B,S,1350142313.6752
2067,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,11209,-0.029268980026245117,FS13B,P,1350142309.2084
2068,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,165559,0.12456727027893066,FS13B,S,1350142314.7924
2069,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,24329,0.2557947635650635,FS16B,P,1350142309.922
2070,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,176022,0.748460054397583,FS16B,S,1350142316.146
2071,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,37896,0.15951800346374512,FS17B,P,1350142310.2594
2072,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,185519,0.6124148368835449,FS17B,S,1350142316.7474
2073,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,49679,0.3816654682159424,FS20B,P,1350142310.282012
2074,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,53196,0.9101202487945557,G10B,P,1350142316.544767
2075,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,72653,-0.41456079483032227,G19B,P,1350142323.1612
2076,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,214502,-0.4011218547821045,G19B,S,1350142338.5412
2077,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,90366,-0.5692424774169922,G26B,P,1350142328.708714
2078,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,222640,0.41675686836242676,G26B,S,1350142349.004715
2079,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,93704,-0.7841167449951172,G27B,P,1350142332.004013
2080,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,156186,0.2342972755432129,JCC,P,1350142315.918394
2081,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,288684,0.763355016708374,JCC,S,1350142326.358394
2082,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,155592,-0.08387994766235352,KHBB,P,1350142323.0
2083,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,288125,0.0029993057250976562,KHBB,S,1350142338.13
2084,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,149910,0.42826271057128906,KHMB,P,1350142319.46
2085,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,283989,0.6218600273132324,KHMB,S,1350142331.89
2086,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,154020,-1.104921817779541,KMPB,P,1350142311.44
2087,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,150407,-0.4154219627380371,KSXB,P,1350142329.3537
2088,168,2012-10-13 15:31:41.407008+00:00,68.10439951876481,-239.63718928073558,49.609375,24,40.339536021720825,-124.69848754815203,49.609375,168,284331,-0.7671506404876709,KSXB,S,1350142348.6637
2089,169,2012-10-13 15:50:09.093355+00:00,68.10439951876481,-242.68649416224335,49.609375,22,40.31207761710854,-124.69881228350519,49.609375,169,2030,-0.7957808971405029,FS09B,P,1350143416.0152
2090,169,2012-10-13 15:50:09.093355+00:00,68.10439951876481,-242.68649416224335,49.609375,22,40.31207761710854,-124.69881228350519,49.609375,169,159489,-0.5079700946807861,FS09B,S,1350143421.6552
2091,169,2012-10-13 15:50:09.093355+00:00,68.10439951876481,-242.68649416224335,49.609375,22,40.31207761710854,-124.69881228350519,49.609375,169,11218,-0.3622560501098633,FS13B,P,1350143416.7364
2092,169,2012-10-13 15:50:09.093355+00:00,68.10439951876481,-242.68649416224335,49.609375,22,40.31207761710854,-124.69881228350519,49.609375,169,165564,0.014341115951538086,FS13B,S,1350143422.6644
2093,169,2012-10-13 15:50:09.093355+00:00,68.10439951876481,-242.68649416224335,49.609375,22,40.31207761710854,-124.69881228350519,49.609375,169,24335,0.315934419631958,FS16B,P,1350143417.882
2094,169,2012-10-13 15:50:09.093355+00:00,68.10439951876481,-242.68649416224335,49.609375,22,40.31207761710854,-124.69881228350519,49.609375,169,176028,0.6123762130737305,FS16B,S,1350143424.058
2095,169,2012-10-13 15:50:09.093355+00:00,68.10439951876481,-242.68649416224335,49.609375,22,40.31207761710854,-124.69881228350519,49.609375,169,37900,0.1751716136932373,FS17B,P,1350143418.1874
