,Unnamed: 0,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick,datetime
113,9463,1028,2011-09-01 19:25:53.376346+00:00,90.94686892257414,-448.7348811743136,37.890625,10,40.45537910446794,-124.4278255641763,37.890625,1028,515408,0.6841294765472412,JCC,P,1314905164.408393,2011-09-01 19:25:53.376346+00:00
114,9391,1021,2011-08-30 23:56:29.414284+00:00,165.39639883128598,-427.1957137504168,49.609375,12,40.63776530243326,-123.54488213827564,49.609375,1021,256570,0.2245826721191406,K02D,P,1314748624.9,2011-08-30 23:56:29.414284+00:00
115,9363,1018,2011-08-30 07:19:40.839834+00:00,87.56279938126906,-448.7348811743136,38.671875,10,40.45574223278332,-124.46771416439928,38.671875,1018,256564,-0.1398234367370605,K02D,P,1314688819.95,2011-08-30 07:19:40.839834+00:00
116,9356,1017,2011-08-30 05:32:12.868235+00:00,40.18582580299787,113.6767126718857,49.609375,7,45.52174007051616,-124.98564093142484,49.609375,1017,570148,0.1365001201629638,G03D,P,1314682355.6,2011-08-30 05:32:12.868235+00:00
117,9318,1013,2011-08-29 01:47:26.297470+00:00,190.7769203910741,-415.2295096260294,37.890625,7,40.739971438586856,-123.24143642707168,37.890625,1013,240791,-0.001589298248291,KHBB,P,1314582452.83,2011-08-29 01:47:26.297470+00:00
118,9310,1012,2011-08-29 00:46:24.175421+00:00,189.93090300574784,196.24352113015755,30.859375,8,46.23921644834857,-123.0374520653129,30.859375,1012,78643,0.2095646858215332,F04D,P,1314578790.225,2011-08-29 00:46:24.175421+00:00
119,9302,1011,2011-08-28 20:08:19.460959+00:00,135.78579034486648,-441.5551586996813,49.609375,8,40.51390014410924,-123.8978458061162,49.609375,1011,822072,-0.5691015720367432,K02D,S,1314562161.825,2011-08-28 20:08:19.460959+00:00
120,9266,1008,2011-08-28 02:20:08.315975+00:00,-130.70968603290885,-295.5674683821572,25.390625,15,41.82875469415095,-127.0734184106777,25.390625,1008,262211,-0.3770787715911865,I02D,P,1314498062.05,2011-08-28 02:20:08.315975+00:00
121,9233,1005,2011-08-27 06:36:51.083668+00:00,81.64067768398516,-445.1450199369975,39.453125,14,40.48866837587838,-124.53705925163774,39.453125,1005,542129,-0.5493183135986328,DBO,P,1314427057.01,2011-08-27 06:36:51.083668+00:00
122,9215,1003,2011-08-26 21:24:17.430858+00:00,53.72210396821821,-451.1281219991911,24.609375,9,40.43706549693788,-124.86683707948804,24.609375,1003,746879,-0.9334943294525146,K02D,S,1314393927.2,2011-08-26 21:24:17.430858+00:00
123,9168,996,2011-08-24 18:54:59.170094+00:00,123.94154695029872,-443.9483995245588,35.546875,7,40.49420797971545,-124.03802025289517,35.546875,996,5007,-0.2798564434051513,KHBB,P,1314212112.03,2011-08-24 18:54:59.170094+00:00
124,9162,995,2011-08-24 06:21:32.512357+00:00,129.8636686475826,-479.8470118977205,49.609375,6,40.17012708603917,-123.9754791004228,49.609375,995,4962,-0.2996809482574463,KHBB,P,1314166907.67,2011-08-24 06:21:32.512357+00:00
125,9128,991,2011-08-22 21:26:08.682358+00:00,143.3999468128029,-405.6565463265197,41.796875,11,40.83575014749034,-123.79985101634544,41.796875,991,138918,0.0983400344848632,KCT,P,1314048380.47,2011-08-22 21:26:08.682358+00:00
126,9099,988,2011-08-22 04:16:16.868124+00:00,65.56634736278599,-453.52136282406855,37.890625,11,40.41466627349293,-124.7274996590862,37.890625,988,138908,0.0787813663482666,KCT,P,1313986585.17,2011-08-22 04:16:16.868124+00:00
127,9063,984,2011-08-20 18:40:54.664913+00:00,133.2477381888877,-410.4430279762745,38.671875,11,40.7943755054519,-123.92119229199288,38.671875,984,360984,-0.908245086669922,DBO,P,1313865693.935,2011-08-20 18:40:54.664913+00:00
128,8944,970,2011-08-17 15:35:43.502385+00:00,148.47605112476057,-503.7794201464949,25.390625,8,39.95160631711203,-123.76255269146787,25.390625,970,520495,0.0221326351165771,KHBB,P,1313595359.15,2011-08-17 15:35:43.502385+00:00
129,8898,966,2011-08-17 00:32:23.001796+00:00,-37.64777364701905,552.8364040368969,49.609375,16,49.47170182079113,-126.01943608657666,49.609375,966,237931,0.2784700393676758,BTB,P,1313541153.15,2011-08-17 00:32:23.001796+00:00
130,8866,962,2011-08-15 18:44:26.482479+00:00,51.18405181223939,-415.2295096260294,49.609375,7,40.76048388500735,-124.89383580166424,49.609375,962,426392,0.0628993511199951,KCT,P,1313433878.35,2011-08-15 18:44:26.482479+00:00
131,8839,959,2011-08-15 15:18:20.343262+00:00,73.18050383072244,-452.3247424116298,34.765625,9,40.42480712676007,-124.63766149909304,34.765625,959,236594,-0.0727415084838867,K02D,P,1313421540.675,2011-08-15 15:18:20.343262+00:00
132,8828,958,2011-08-15 07:12:51.416851+00:00,114.63535571170972,-437.9652974623653,37.109375,11,40.549409457743,-124.14668022682991,37.109375,958,276035,-1.2362051010131836,DBO,P,1313392414.727,2011-08-15 07:12:51.416851+00:00
133,8814,957,2011-08-15 06:44:36.268152+00:00,107.86721662909954,-354.2018685916546,44.921875,14,41.30439753143284,-124.21200002675614,44.921875,957,276034,0.2174775600433349,DBO,P,1313390710.007,2011-08-15 06:44:36.268152+00:00
134,8790,955,2011-08-14 19:27:04.821676+00:00,34.26370410571397,-380.5275176653065,49.609375,17,41.07383777868342,-125.09229931283964,49.609375,955,364652,-0.3746309280395508,I02D,P,1313350074.95,2011-08-14 19:27:04.821676+00:00
135,8691,945,2011-08-12 20:03:15.279409+00:00,167.93445098726482,-487.02673437235273,32.421875,9,40.09875938062526,-123.5306396629398,32.421875,945,57588,1.1782965660095217,JCC,P,1313179411.828393,2011-08-12 20:03:15.279409+00:00
136,8679,944,2011-08-12 16:27:22.413811+00:00,128.17163387693006,-431.9821954001716,32.421875,12,40.60128822136444,-123.98571470609362,32.421875,944,57578,-0.4671669006347656,JCC,P,1313166448.558393,2011-08-12 16:27:22.413811+00:00
137,8633,939,2011-08-12 05:21:34.441243+00:00,81.64067768398516,-453.52136282406855,39.453125,11,40.41324592576738,-124.53813529684194,39.453125,939,1071802,0.7281904220581055,DBO,S,1313126575.307,2011-08-12 05:21:34.441243+00:00
138,8589,935,2011-08-11 16:54:34.813280+00:00,78.25660814268005,408.0453341318113,29.296875,9,48.1660491809333,-124.44795332424104,29.296875,935,844498,0.5316767692565918,FN07A,S,1313081716.0,2011-08-11 16:54:34.813280+00:00
139,8528,927,2011-08-10 17:17:28.210734+00:00,79.9486429133326,-435.5720566374878,22.265625,6,40.57502927001097,-124.55580480014088,22.265625,927,461635,0.0793459415435791,KMPB,P,1312996656.12,2011-08-10 17:17:28.210734+00:00
140,8482,922,2011-08-09 21:59:52.547722+00:00,162.01232928998087,-487.02673437235273,33.984375,11,40.09991915512099,-123.60005140473166,33.984375,922,410041,0.1560592651367187,KCT,P,1312927206.01,2011-08-09 21:59:52.547722+00:00
141,8474,921,2011-08-09 21:40:41.446534+00:00,157.7822423633495,-506.1726609713723,23.046875,8,39.92838041764762,-123.65428367627692,23.046875,921,410040,0.107429027557373,KCT,P,1312926055.75,2011-08-09 21:40:41.446534+00:00
142,8464,920,2011-08-09 21:39:01.583489+00:00,162.8583466753072,-497.7963180843013,35.546875,10,40.00281779279957,-123.59283990542532,35.546875,920,410039,0.5327460765838623,KCT,P,1312925956.47,2011-08-09 21:39:01.583489+00:00
143,8383,913,2011-08-08 21:19:28.202685+00:00,125.63358172095124,397.2757504198628,26.953125,10,48.061643994747286,-123.814441288904,26.953125,913,509187,-0.277820348739624,LRIV,P,1312838373.84,2011-08-08 21:19:28.202685+00:00
144,8292,903,2011-08-07 11:58:58.247070+00:00,92.63890369322668,-446.34164034943626,39.453125,11,40.47674071717597,-124.4075324243891,39.453125,903,1058652,-0.8767938613891602,DBO,S,1312718415.387,2011-08-07 11:58:58.247070+00:00
145,8172,892,2011-08-06 00:10:12.608577+00:00,157.7822423633495,410.4385749566888,49.609375,11,48.17280713294647,-123.37852768899634,49.609375,892,487697,-0.0979359149932861,D03D,P,1312589426.4,2011-08-06 00:10:12.608577+00:00
146,8091,884,2011-08-05 01:18:42.043326+00:00,38.49379103234533,-446.34164034943626,33.203125,19,40.48101236374162,-125.04601988438696,33.203125,884,461131,-1.1911554336547852,DBO,P,1312507170.007,2011-08-05 01:18:42.043326+00:00
147,8049,879,2011-08-03 20:24:55.439950+00:00,-0.4230086926631355,-440.3585382872426,49.609375,9,40.53578409252211,-125.50499286098062,49.609375,879,181992,0.2458293437957763,JCC,P,1312403116.778393,2011-08-03 20:24:55.439950+00:00
148,7994,873,2011-08-03 09:01:31.323231+00:00,67.25838213343854,439.1574648552181,46.484375,13,48.44706684057167,-124.5908320707764,46.484375,873,628619,0.0890145301818847,BMSB,S,1312362111.325,2011-08-03 09:01:31.323231+00:00
149,7946,868,2011-08-02 05:02:35.173923+00:00,108.71323401442582,-437.9652974623653,31.640625,18,40.5502071599222,-124.21657631040593,31.640625,868,264515,-1.3960628509521484,DBO,P,1312261398.787,2011-08-02 05:02:35.173923+00:00
150,7931,867,2011-08-02 02:06:41.568887+00:00,96.86899061985804,-420.0159912757844,32.421875,15,40.71328068631814,-124.35361562174845,32.421875,867,481299,-0.5426297187805176,K02D,P,1312250836.275,2011-08-02 02:06:41.568887+00:00
151,7876,861,2011-08-01 11:45:33.671334+00:00,-116.32739048236223,-414.0328892135907,0.390625,13,40.76462701792349,-126.87771545776458,0.390625,861,260488,0.3466510772705078,DBO,P,1312199195.007,2011-08-01 11:45:33.671334+00:00
152,7832,857,2011-07-31 22:53:49.574832+00:00,178.9326769965063,463.08987310399255,25.390625,9,48.64027823175934,-123.07196730726076,25.390625,857,1076056,0.1925716400146484,FN05A,S,1312152890.719,2011-07-31 22:53:49.574832+00:00
153,7812,855,2011-07-31 20:27:48.558240+00:00,72.33448644539615,-448.7348811743136,32.421875,12,40.45720599751786,-124.64722128173904,32.421875,855,422500,-0.3043704032897949,K02D,P,1312144108.324998,2011-07-31 20:27:48.558240+00:00
154,7773,851,2011-07-31 15:45:07.467972+00:00,70.64245167474363,-445.1450199369975,29.296875,12,40.48967636000131,-124.66676780501736,29.296875,851,422497,-0.4154291152954101,K02D,P,1312127146.899998,2011-07-31 15:45:07.467972+00:00
155,7746,848,2011-07-31 07:40:45.635437+00:00,77.41059075735379,-443.9483995245588,40.234375,12,40.49984799304588,-124.58680030203348,40.234375,848,422491,-0.434255838394165,K02D,P,1312098084.174998,2011-07-31 07:40:45.635437+00:00
156,7725,846,2011-07-31 06:28:37.390728+00:00,45.261930114955504,-446.34164034943626,47.265625,13,40.48067128838792,-124.9662022468334,47.265625,846,1012700,1.226628303527832,DBO,S,1312093799.127,2011-07-31 06:28:37.390728+00:00
157,7712,844,2011-07-30 03:07:08.174069+00:00,79.10262552800631,-453.52136282406855,39.453125,7,40.413490806299215,-124.56803401476402,39.453125,844,253381,0.0848903656005859,KCT,P,1311995235.44,2011-07-30 03:07:08.174069+00:00
158,7702,843,2011-07-29 23:20:24.269912+00:00,-39.33980841767159,-433.1788158126103,30.859375,10,40.59950475729932,-125.96477588296094,30.859375,843,60078,0.3078913688659668,J01D,P,1311981674.0,2011-07-29 23:20:24.269912+00:00
159,7664,838,2011-07-29 01:31:05.549503+00:00,95.17695584920548,-437.9652974623653,31.640625,7,40.55187172898344,-124.37634877057889,31.640625,838,577751,-0.2558062076568603,JCC,P,1311903073.798393,2011-07-29 01:31:05.549503+00:00
160,7544,823,2011-07-26 01:02:04.553059+00:00,183.16276392313767,317.10218278646846,49.609375,16,47.32730295450952,-123.07684320535108,49.609375,823,355660,-1.0424885749816897,BABR,P,1311642168.555,2011-07-26 01:02:04.553059+00:00
161,7528,821,2011-07-25 17:44:46.778093+00:00,148.47605112476057,-415.2295096260294,40.234375,10,40.74868423777211,-123.74197016739672,40.234375,821,215573,-0.3132131099700928,K02D,P,1311615919.899998,2011-07-25 17:44:46.778093+00:00
162,7511,819,2011-07-25 03:08:10.206787+00:00,165.39639883128598,-392.4937217896937,21.484375,8,40.950072133098686,-123.53569553825662,21.484375,819,215566,-0.3767886161804199,K02D,P,1311563321.074998,2011-07-25 03:08:10.206787+00:00
163,7501,818,2011-07-24 23:55:26.479192+00:00,75.71855598670123,-454.7179832365073,40.234375,10,40.40303035880991,-124.60804179905288,40.234375,818,541089,0.2069783210754394,KCT,P,1311551734.25,2011-07-24 23:55:26.479192+00:00
164,7464,815,2011-07-24 12:19:26.545634+00:00,162.01232928998087,360.1805176342624,49.609375,23,47.7200633733085,-123.34059883173012,49.609375,815,340612,-1.3551902770996094,BABR,P,1311510015.08,2011-07-24 12:19:26.545634+00:00
165,7453,814,2011-07-24 10:33:52.740513+00:00,178.08665961118004,463.08987310399255,16.796875,11,48.64051957498415,-123.08343669191572,16.796875,814,527454,-0.120962381362915,BTB,P,1311503665.18,2011-07-24 10:33:52.740513+00:00
166,7436,812,2011-07-24 07:37:38.920681+00:00,178.9326769965063,463.08987310399255,15.234375,9,48.64027823175934,-123.07196730726076,15.234375,812,1029366,-0.0777804851531982,D03D,S,1311493093.024998,2011-07-24 07:37:38.920681+00:00
167,7424,811,2011-07-24 07:15:12.763155+00:00,179.77869438183262,461.8932526915538,21.484375,12,48.62928479191488,-123.06101665454813,21.484375,811,527451,-0.1242320537567138,BTB,P,1311491745.2,2011-07-24 07:15:12.763155+00:00
168,7416,810,2011-07-24 04:47:17.487700+00:00,178.08665961118004,463.08987310399255,15.234375,8,48.64051957498415,-123.08343669191572,15.234375,810,1029363,-0.050248384475708,D03D,S,1311482871.624998,2011-07-24 04:47:17.487700+00:00
169,7373,804,2011-07-23 06:11:52.676795+00:00,-70.64245167474363,-425.999093337978,26.953125,6,40.66207285074507,-126.3353737970058,26.953125,804,156123,0.0203745365142822,KCT,P,1311401540.12,2011-07-23 06:11:52.676795+00:00
170,7319,797,2011-07-22 16:07:26.059809+00:00,-0.4230086926631355,-439.1619178748039,49.609375,13,40.54656008306347,-125.50499366111434,49.609375,797,309903,0.2366459369659423,JCC,P,1311350867.348393,2011-07-22 16:07:26.059809+00:00
171,7308,796,2011-07-22 15:31:44.175616+00:00,-74.87253860137497,-162.7426026014591,12.890625,11,43.03158442673666,-126.41868781292116,12.890625,796,482057,-0.1908543109893798,BABR,P,1311348747.205,2011-07-22 15:31:44.175616+00:00
172,7286,794,2011-07-22 08:49:16.061281+00:00,0.4230086926631355,-442.75177911212006,29.296875,16,40.51423205095505,-125.49500873799036,29.296875,794,617786,0.4393048286437988,DBO,S,1311324643.247,2011-07-22 08:49:16.061281+00:00
173,7194,783,2011-07-20 20:21:33.274108+00:00,181.47072915248515,459.5000118666764,25.390625,8,48.60729496627504,-123.03912947514978,25.390625,783,277793,0.0903303623199462,LZB,P,1311193303.8,2011-07-20 20:21:33.274108+00:00
174,7160,780,2011-07-20 13:33:18.568307+00:00,96.86899061985804,-434.375436225049,44.921875,9,40.58399710297477,-124.3558261103122,44.921875,780,450716,-0.7904658317565918,K02D,P,1311168834.775,2011-07-20 13:33:18.568307+00:00
175,7025,766,2011-07-19 15:11:15.785767+00:00,78.25660814268005,-454.7179832365073,46.484375,16,40.40279587415748,-124.57814736884151,46.484375,766,534157,0.4545307159423828,JCC,P,1311088288.778393,2011-07-19 15:11:15.785767+00:00
176,6992,763,2011-07-19 11:16:09.422573+00:00,95.17695584920548,-457.1112240613848,47.265625,17,40.37948676587661,-124.3792181692818,47.265625,763,534147,0.4924657344818115,JCC,P,1311074181.488393,2011-07-19 11:16:09.422573+00:00
177,6933,756,2011-07-19 00:18:44.059527+00:00,92.63890369322668,-422.4092321006618,25.390625,13,40.69221951832263,-124.40402044417036,25.390625,756,534124,0.0287802219390869,JCC,P,1311034731.148393,2011-07-19 00:18:44.059527+00:00
178,6907,753,2011-07-18 19:43:49.384621+00:00,179.77869438183262,459.5000118666764,23.046875,10,48.60778280806925,-123.06205289622548,23.046875,753,569093,0.052802562713623,LZB,P,1311018239.5,2011-07-18 19:43:49.384621+00:00
179,6846,745,2011-07-16 15:04:42.566088+00:00,0.4230086926631355,-416.42613003846816,6.640625,10,40.7513000711046,-125.4949910538672,6.640625,745,779552,0.6242423057556152,I02D,S,1310828784.05,2011-07-16 15:04:42.566088+00:00
180,6802,740,2011-07-16 00:15:21.643063+00:00,37.64777364701905,-428.3923341628555,18.359375,12,40.64268552439136,-125.05492790305746,18.359375,740,779544,0.5916481018066406,I02D,S,1310775421.025,2011-07-16 00:15:21.643063+00:00
181,6710,730,2011-07-14 13:18:42.065026+00:00,-16.497339013862284,-420.0159912757844,14.453125,9,40.718808166613314,-125.69525382868358,14.453125,730,746066,0.1083405017852783,J01D,S,1310649602.85,2011-07-14 13:18:42.065026+00:00
182,6652,724,2011-07-13 01:05:34.042978+00:00,180.62471176715889,-441.5551586996813,46.484375,6,40.50535680603586,-123.3690898467114,46.484375,724,545836,-0.4592561721801758,K02D,P,1310519171.025,2011-07-13 01:05:34.042978+00:00
183,6609,719,2011-07-12 06:10:06.370218+00:00,79.9486429133326,-242.91617023485344,33.203125,12,42.30944915484538,-124.53032041999228,33.203125,719,460696,0.1279640197753906,DBO,P,1310451029.147,2011-07-12 06:10:06.370218+00:00
184,6601,718,2011-07-12 00:32:41.768980+00:00,90.10085153724788,-416.42613003846816,33.203125,8,40.7463695761371,-124.43318252481478,33.203125,718,522180,-1.1279401779174805,KHBB,P,1310430778.25,2011-07-12 00:32:41.768980+00:00
185,6568,714,2011-07-11 14:44:54.824537+00:00,141.70791204215038,-350.6120073543385,41.796875,9,41.33147764870375,-123.80723439989124,41.796875,714,416289,0.1826660633087158,JCC,P,1310395506.568393,2011-07-11 14:44:54.824537+00:00
186,6510,706,2011-07-10 17:38:57.307925+00:00,67.25838213343854,-451.1281219991911,48.828125,7,40.43608171429946,-124.70731299223225,48.828125,706,174754,0.0806994438171386,JCC,P,1310319550.818394,2011-07-10 17:38:57.307925+00:00
187,6409,694,2011-07-07 18:09:07.154919+00:00,80.79466029865887,-441.5551586996813,49.609375,10,40.52107477198714,-124.54657897565598,49.609375,694,421286,-0.0473654270172119,JCC,P,1310062158.618393,2011-07-07 18:09:07.154919+00:00
188,6366,691,2011-07-06 13:39:50.902624+00:00,72.33448644539615,404.4554728944951,49.609375,23,48.13446999260543,-124.52816501896906,49.609375,691,412173,0.6533105373382568,BMSB,P,1309959607.425,2011-07-06 13:39:50.902624+00:00
189,6324,686,2011-07-05 20:17:05.733257+00:00,90.94686892257414,-482.2402527225979,49.609375,8,40.15369169478596,-124.43258532332275,49.609375,686,187727,1.0248186588287354,JCC,P,1309897041.498393,2011-07-05 20:17:05.733257+00:00
190,6316,685,2011-07-05 13:38:27.735828+00:00,90.10085153724788,-440.3585382872426,27.734375,8,40.53089073303581,-124.436607591559,27.734375,685,741911,-0.2024452686309814,JCC,S,1309873122.578393,2011-07-05 13:38:27.735828+00:00
191,6194,671,2011-06-30 19:26:39.093142+00:00,-15.651321628536014,-439.1619178748039,31.640625,10,40.546412458729584,-125.684765005288,31.640625,671,756378,0.4695663452148437,J01D,S,1309462081.675,2011-06-30 19:26:39.093142+00:00
192,6184,670,2011-06-30 13:54:09.267139+00:00,100.25306016116312,-424.8024729255393,41.796875,10,40.66978247878735,-124.314339493702,41.796875,670,756376,-0.2251346111297607,J01D,S,1309442120.075,2011-06-30 13:54:09.267139+00:00
193,6170,669,2011-06-30 09:00:20.605056+00:00,151.0141032807393,-411.6396483887132,41.796875,14,40.7805335846384,-123.71106575714278,41.796875,669,18705,-0.5593960285186768,I03D,P,1309424467.975,2011-06-30 09:00:20.605056+00:00
194,6134,664,2011-06-29 06:44:04.102490+00:00,64.72032997745973,-430.7855749877328,49.609375,6,40.61945888678484,-124.73514344800576,49.609375,664,100756,0.3074226379394531,JCC,P,1309329856.948394,2011-06-29 06:44:04.102490+00:00
195,6021,653,2011-06-25 23:37:04.375564+00:00,88.40881676659532,-358.98835024140953,38.671875,10,41.26367164618429,-124.44499751892066,38.671875,653,388569,-0.5993256568908691,DBO,P,1309045058.947,2011-06-25 23:37:04.375564+00:00
196,5946,643,2011-06-23 10:37:08.568532+00:00,-193.31497254705292,-69.4062104312388,0.390625,8,43.85007545669688,-127.90414988742552,0.390625,643,277283,0.0216000080108642,BABR,P,1308825481.89,2011-06-23 10:37:08.568532+00:00
197,5939,642,2011-06-23 03:02:32.167976+00:00,101.09907754648938,-446.34164034943626,49.609375,7,40.475754747428816,-124.30778333748871,49.609375,642,501234,0.1674757003784179,KHBB,P,1308798169.14,2011-06-23 03:02:32.167976+00:00
198,5913,639,2011-06-21 22:14:00.739973+00:00,48.645999656260585,416.4216770188823,12.109375,7,48.24432889925691,-124.845030189298,12.109375,639,291707,0.1037216186523437,LZB,P,1308694455.25,2011-06-21 22:14:00.739973+00:00
199,5848,632,2011-06-19 02:29:51.016608+00:00,89.25483415192159,-502.5827997340562,31.640625,7,39.97069660344049,-124.45524294406788,31.640625,632,509936,1.1049144268035889,JCC,P,1308450609.018393,2011-06-19 02:29:51.016608+00:00
200,5816,629,2011-06-18 10:49:06.579877+00:00,-116.32739048236223,-290.7809867324024,16.015625,15,41.87407674835491,-126.90128458226144,16.015625,629,564362,0.2395453453063964,BABR,P,1308394205.64,2011-06-18 10:49:06.579877+00:00
201,5637,613,2011-06-15 03:50:28.346770+00:00,136.63180773019275,461.8932526915538,28.515625,14,48.64019168389616,-123.64600261014796,28.515625,613,571532,0.1258430480957031,BMSB,P,1308109846.95,2011-06-15 03:50:28.346770+00:00
202,5607,609,2011-06-14 12:20:45.988416+00:00,89.25483415192159,-457.1112240613848,49.609375,7,40.3801415750383,-124.4489442129082,49.609375,609,118157,-0.1085147857666015,DBO,P,1308054092.787,2011-06-14 12:20:45.988416+00:00
203,5561,606,2011-06-13 10:24:03.486371+00:00,44.41591272962923,417.618297431321,49.609375,23,48.25540005530855,-124.9018552289435,49.609375,606,577498,0.0979771614074707,BTB,P,1307960666.88,2011-06-13 10:24:03.486371+00:00
204,5535,604,2011-06-13 08:52:31.503284+00:00,44.41591272962923,428.3878811432696,30.859375,16,48.35224681909038,-124.9007225701062,30.859375,604,577497,-0.3780326843261719,BTB,P,1307955173.07,2011-06-13 08:52:31.503284+00:00
205,5519,602,2011-06-12 23:49:18.254118+00:00,26.64954763777753,-373.3477951906741,28.515625,7,41.13877130088985,-125.18258678759392,28.515625,602,728511,0.1648359298706054,I02D,S,1307922645.600001,2011-06-12 23:49:18.254118+00:00
206,5513,601,2011-06-12 09:06:32.034919+00:00,-9.729199931252117,-291.9776071448411,23.046875,6,41.87179314925239,-125.61719546184855,23.046875,601,442739,-0.4341089725494385,I03D,P,1307869633.95,2011-06-12 09:06:32.034919+00:00
207,5466,597,2011-06-10 10:45:33.714778+00:00,163.70436406063345,416.4216770188823,30.859375,18,48.22507837520985,-123.2966557914809,30.859375,597,455988,0.0657722949981689,D03D,P,1307702747.374998,2011-06-10 10:45:33.714778+00:00
208,5390,588,2011-06-08 15:18:05.389604+00:00,162.8583466753072,-373.3477951906741,41.015625,12,41.12288392734365,-123.56076981414684,41.015625,588,564276,-0.0433523654937744,JCC,P,1307546295.858393,2011-06-08 15:18:05.389604+00:00
209,5355,584,2011-06-07 17:42:01.741551+00:00,201.77514640031563,-447.538260761875,49.609375,10,40.44665403164356,-123.12166369127108,49.609375,584,251534,-0.5432529449462891,J01D,P,1307468566.574998,2011-06-07 17:42:01.741551+00:00
210,5328,581,2011-06-07 07:31:57.389447+00:00,-29.18759979375635,-280.0114030204539,45.703125,13,41.979046682765066,-125.85217551797491,45.703125,581,109588,0.0330758094787597,DBO,P,1307431955.447,2011-06-07 07:31:57.389447+00:00
211,5302,578,2011-06-06 22:48:19.240741+00:00,4.65309561929449,-409.2464075638359,49.609375,9,40.81594021823534,-125.44484814925308,49.609375,578,489032,-0.0957155227661132,DBO,P,1307400545.307,2011-06-06 22:48:19.240741+00:00
212,5170,562,2011-06-03 18:29:34.050247+00:00,92.63890369322668,434.3709832054632,37.890625,8,48.40081131423942,-124.24888015447864,37.890625,562,40996,0.0629634857177734,BMSB,P,1307125788.325,2011-06-03 18:29:34.050247+00:00
213,5143,559,2011-06-02 13:56:36.685405+00:00,67.25838213343854,-452.3247424116298,49.609375,10,40.42530655054272,-124.70743950622776,49.609375,559,5093,0.1098940372467041,JCC,P,1307023010.368391,2011-06-02 13:56:36.685405+00:00
214,5137,558,2011-06-02 10:36:49.502421+00:00,52.03006919756567,-75.38931249343241,29.296875,6,43.81969227138941,-124.8532521083766,29.296875,558,538759,0.4151983261108398,BABR,P,1307011030.24,2011-06-02 10:36:49.502421+00:00
215,5115,555,2011-06-02 02:46:20.513105+00:00,79.9486429133326,-440.3585382872426,32.421875,10,40.53193126186834,-124.55641004335038,32.421875,555,5075,-0.1746838092803955,JCC,P,1306982790.618391,2011-06-02 02:46:20.513105+00:00
216,5100,553,2011-06-01 20:55:58.172841+00:00,20.72742594049364,-435.5720566374878,34.765625,9,40.57862865032055,-125.25519391979786,34.765625,553,530635,0.8787875175476074,I03D,P,1306961814.1,2011-06-01 20:55:58.172841+00:00
217,5082,551,2011-06-01 04:29:48.191400+00:00,85.02474722529024,-457.1112240613848,33.984375,10,40.3805835615733,-124.49874989369822,33.984375,551,637013,0.4959635734558105,DBO,S,1306902670.027,2011-06-01 04:29:48.191400+00:00
218,5073,550,2011-05-31 23:09:27.308557+00:00,148.47605112476057,-418.8193708633456,49.609375,9,40.716372583346704,-123.74282068470748,49.609375,550,123811,-1.0459039211273191,DBO,P,1306883406.907,2011-05-31 23:09:27.308557+00:00
219,5030,545,2011-05-30 13:46:24.102457+00:00,80.79466029865887,-457.1112240613848,49.609375,9,40.381004101284965,-124.54855665047442,49.609375,545,1059656,-0.5380768775939941,DBO,S,1306763263.127,2011-05-30 13:46:24.102457+00:00
220,4999,542,2011-05-30 00:31:45.757838+00:00,86.7167819959428,-457.1112240613848,49.609375,15,40.380409340502034,-124.47882748926884,49.609375,542,556785,-0.2090649604797363,DBO,P,1306715552.547,2011-05-30 00:31:45.757838+00:00
221,4990,541,2011-05-29 06:39:03.370609+00:00,136.63180773019275,186.6705578306477,23.828125,9,46.16593092245994,-123.73086685713778,23.828125,541,729497,0.4241211414337158,D03D,S,1306651187.6,2011-05-29 06:39:03.370609+00:00
222,4971,538,2011-05-28 18:47:27.589005+00:00,13.1132694725572,-440.3585382872426,33.984375,7,40.53568053556638,-125.34522157751177,33.984375,538,309762,0.1496407985687255,JCC,P,1306608466.858391,2011-05-28 18:47:27.589005+00:00
223,4929,533,2011-05-27 09:10:01.853724+00:00,0.4230086926631355,-275.22492137069906,0.390625,7,42.02267974102416,-125.49489251543734,0.390625,533,510919,-1.233494758605957,BABR,P,1306487451.165,2011-05-27 09:10:01.853724+00:00
224,4899,530,2011-05-26 20:24:28.236783+00:00,80.79466029865887,-453.52136282406855,16.015625,9,40.4133284115152,-124.54810149531758,16.015625,530,467850,-0.7424499988555908,JCC,P,1306441478.138393,2011-05-26 20:24:28.236783+00:00
225,4888,529,2011-05-26 16:35:18.905073+00:00,0.4230086926631355,-433.1788158126103,33.203125,11,40.600439733303205,-125.49500233172424,33.203125,529,244372,-0.0289645195007324,I03D,P,1306427774.825,2011-05-26 16:35:18.905073+00:00
226,4799,519,2011-05-24 10:09:20.592920+00:00,83.33271245463771,-320.6964970433704,41.015625,8,41.60893639702021,-124.500286607503,41.015625,519,344190,0.8495156764984131,I03D,P,1306231799.525,2011-05-24 10:09:20.592920+00:00
227,4783,517,2011-05-24 02:42:32.374223+00:00,81.64067768398516,-318.30325621849295,0.390625,8,41.63065588843989,-124.52025640566998,0.390625,517,29769,-0.3243739604949951,DBO,P,1306204984.347,2011-05-24 02:42:32.374223+00:00
