,idx,time,x,y,z,picks,latitude,longitude,depth
796,796,2012-10-24 07:12:26.486958+00:00,96.02297323453175,21.536940914104083,0.390625,7,44.6873864657057,-124.288727806776,0.390625
797,797,2012-10-24 07:12:50.253089+00:00,28.341582408430078,-397.28020343944866,42.578125,18,40.9232162865605,-125.16353277591284,42.578125
798,798,2012-10-24 08:54:40.557559+00:00,57.95219089484956,11.9639776145943,33.203125,7,44.60533120289587,-124.76999735610333,33.203125
799,799,2012-10-24 10:16:59.982282+00:00,176.3946248405275,464.2864935164313,19.921875,13,48.651750130996746,-123.1058667648857,19.921875
800,800,2012-10-24 13:34:16.991741+00:00,4.65309561929449,-454.7179832365073,44.140625,8,40.406457747732404,-125.44518378862524,44.140625
801,801,2012-10-24 14:44:42.695543+00:00,94.33093846387922,-472.66728942308816,25.390625,12,40.23951570906812,-124.39147155253683,25.390625
802,802,2012-10-24 15:02:26.210936+00:00,63.028295206807186,-457.11122406138475,38.671875,28,40.3825361402276,-124.75775557150102,38.671875
803,803,2012-10-24 17:11:29.911737+00:00,55.414138738870754,-458.3078444738235,7.421875,9,40.37230129127026,-124.84752075073075,7.421875
804,804,2012-10-24 19:07:05.745282+00:00,200.92912901498937,415.22505660644356,33.203125,18,48.203641603498546,-122.79672874210382,33.203125
805,805,2012-10-24 19:24:21.362753+00:00,41.031843188324146,-434.37543622504904,34.765625,18,40.588647086982654,-125.01531224048969,34.765625
806,806,2012-10-24 19:36:38.294159+00:00,67.25838213343854,-454.7179832365073,49.609375,40,40.403756161607454,-124.70769232939266,49.609375
807,807,2012-10-24 20:24:16.733927+00:00,79.9486429133326,-461.8977057111397,31.640625,14,40.337986143239156,-124.5591175148921,31.640625
808,808,2012-10-24 22:55:11.637816+00:00,68.95041690409107,582.7519143478647,9.765625,16,49.73789157943403,-124.54347442573157,9.765625
809,809,2012-10-24 23:10:28.014466+00:00,106.17518185844699,-446.34164034943626,36.328125,19,40.47512185727039,-124.24793632730275,36.328125
810,810,2012-10-24 23:53:53.010865+00:00,-79.9486429133326,-406.8531667389584,30.859375,12,40.83361038434688,-126.44785427657405,30.859375
811,811,2012-10-25 00:24:39.550194+00:00,39.33980841767159,-458.3078444738235,0.390625,7,40.37321423937016,-125.03678247952445,0.390625
812,812,2012-10-25 01:02:47.087136+00:00,156.93622497802323,-549.2509958191665,15.234375,14,39.540746147207805,-123.67443765316848,15.234375
813,813,2012-10-25 01:14:35.367803+00:00,216.15744195086222,567.1958489861614,0.390625,7,49.563386563922116,-122.51183162675117,0.390625
814,814,2012-10-25 01:54:55.121323+00:00,111.25128617040464,-385.31399931506144,47.265625,17,41.02386807959072,-124.17724716621713,47.265625
815,815,2012-10-25 02:08:39.273810+00:00,28.341582408430078,-458.3078444738235,25.390625,7,40.373660431783506,-125.16628166567709,25.390625
816,816,2012-10-25 03:16:23.852429+00:00,80.79466029865887,-415.2295096260294,44.921875,9,40.75810950074432,-124.54320033051435,44.921875
817,817,2012-10-25 04:01:43.598024+00:00,166.2424162166123,469.0729751661862,25.390625,21,48.69753999162906,-123.24162116492101,25.390625
818,818,2012-10-25 04:05:56.773572+00:00,75.71855598670123,-457.11122406138475,27.734375,9,40.38148043728091,-124.60832610359837,27.734375
819,819,2012-10-25 04:14:10.497352+00:00,42.723877958976686,-455.914603648946,0.390625,8,40.39459951459365,-124.99677685432567,0.390625
820,820,2012-10-25 05:25:08.862863+00:00,-125.63358172095124,-441.55515869968133,42.578125,12,40.51549869667226,-126.98240657104924,42.578125
821,821,2012-10-25 05:34:32.745896+00:00,25.803530252451264,-459.5044648862622,21.484375,12,40.362966644887976,-125.1962148587282,21.484375
822,822,2012-10-25 07:03:09.351974+00:00,19.881408555167365,-415.2295096260294,39.453125,21,40.76183557960496,-125.26454246286053,39.453125
823,823,2012-10-25 07:59:00.217342+00:00,40.18582580299787,-458.3078444738235,0.390625,7,40.37317391091838,-125.02682113104214,0.390625
824,824,2012-10-25 08:02:04.211288+00:00,216.15744195086222,613.8640450712716,0.390625,6,49.98239533769806,-122.4859341161035,0.390625
825,825,2012-10-25 08:19:10.526131+00:00,46.953964885608045,-440.3585382872426,0.390625,8,40.53445515116586,-124.9458047416292,0.390625
826,826,2012-10-25 09:08:55.218032+00:00,53.72210396821821,-47.867043007341806,0.390625,6,44.0672547606088,-124.82944264894417,0.390625
827,827,2012-10-25 09:49:09.230139+00:00,162.01232928998087,469.0729751661862,20.703125,16,48.698651769058586,-123.299041447139,20.703125
828,828,2012-10-25 09:58:24.968651+00:00,48.645999656260585,-434.37543622504904,31.640625,10,40.58823469236604,-124.92537414441873,31.640625
829,829,2012-10-25 10:13:11.788628+00:00,162.01232928998087,469.0729751661862,21.484375,17,48.698651769058586,-123.299041447139,21.484375
830,830,2012-10-25 10:45:32.644175+00:00,162.01232928998087,469.0729751661862,20.703125,18,48.698651769058586,-123.299041447139,20.703125
831,831,2012-10-25 12:00:01.662905+00:00,112.94332094105717,-472.66728942308816,11.328125,13,40.23721436478089,-124.17279940930399,11.328125
832,832,2012-10-25 13:02:45.416658+00:00,24.957512867124994,-458.3078444738235,22.265625,7,40.37376854909719,-125.2061281004579,22.265625
833,833,2012-10-25 13:23:36.404603+00:00,121.40349479431988,-396.0835830270099,44.140625,27,40.925473965342825,-124.05868665145616,44.140625
834,834,2012-10-25 14:09:15.160448+00:00,61.336260436154646,-436.7686770499265,27.734375,15,40.56584165095311,-124.7757144034975,27.734375
835,835,2012-10-25 14:19:03.151463+00:00,74.87253860137497,-459.5044648862622,33.984375,8,40.36000676215477,-124.61856864178334,33.984375
836,836,2012-10-25 14:26:44.183418+00:00,-150.16808589541307,-439.16191787480386,47.265625,41,40.5329649584612,-127.2723468678111,47.265625
837,837,2012-10-25 15:02:22.385433+00:00,16.497339013862284,-418.8193708633456,37.109375,15,40.7295837518627,-125.3047146782755,37.109375
838,838,2012-10-25 15:19:07.371675+00:00,64.72032997745973,-437.96529746236524,0.390625,6,40.55480922750773,-124.73587964116875,0.390625
839,839,2012-10-25 17:32:15.475583+00:00,81.64067768398516,-457.11122406138475,49.609375,47,40.38092170915274,-124.53859521560754,49.609375
840,840,2012-10-25 17:49:27.436103+00:00,-150.16808589541307,-434.37543622504904,49.609375,19,40.576048140713084,-127.27348360932962,49.609375
841,841,2012-10-25 19:07:07.115650+00:00,95.17695584920548,481.0391792905733,12.890625,6,48.8199967130346,-124.20391663541159,12.890625
842,842,2012-10-25 19:12:01.374749+00:00,-23.265478096472453,-430.78557498773284,33.203125,17,40.62166426118584,-125.77495857503745,33.203125
843,843,2012-10-25 19:13:41.809417+00:00,54.56812135354448,-457.11122406138475,25.390625,13,40.38313267931011,-124.85737929487648,25.390625
844,844,2012-10-25 19:41:32.161589+00:00,-136.63180773019275,-338.6458032299512,49.609375,8,41.44005353983805,-127.13484948106759,49.609375
845,845,2012-10-25 20:44:07.118157+00:00,52.87608658289193,-396.0835830270099,49.609375,19,40.932773254033414,-124.8721734789015,49.609375
846,846,2012-10-25 22:36:09.269040+00:00,143.3999468128029,435.5676036179019,0.390625,9,48.40207270729308,-123.56326190746756,0.390625
847,847,2012-10-25 22:56:35.989872+00:00,68.95041690409107,582.7519143478647,2.734375,15,49.73789157943403,-124.54347442573157,2.734375
848,848,2012-10-25 23:22:00.896360+00:00,135.78579034486648,-336.2525624050737,15.234375,10,41.461736812580604,-123.8747318441708,15.234375
849,849,2012-10-26 00:03:40.522500+00:00,40.18582580299787,-397.28020343944866,49.609375,39,40.922720294840886,-125.02292357336215,49.609375
850,850,2012-10-26 00:05:09.430961+00:00,72.33448644539615,-411.6396483887132,39.453125,15,40.79121961863447,-124.64296219332593,39.453125
851,851,2012-10-26 00:17:59.190989+00:00,-118.86544263834107,-269.2418193085054,12.109375,7,42.067558343926784,-126.93619790769739,12.109375
852,852,2012-10-26 00:47:39.918523+00:00,211.08133763890459,364.96699928401733,19.140625,12,47.74889912435374,-122.68497790736994,19.140625
853,853,2012-10-26 03:04:02.106787+00:00,-129.01765126225632,-417.6227504509069,48.828125,8,40.730419905464856,-127.02722368666858,48.828125
854,854,2012-10-26 03:10:26.814924+00:00,-25.803530252451264,-449.93150158675235,48.046875,13,40.4491753749665,-125.80417296954629,48.046875
855,855,2012-10-26 03:19:30.627602+00:00,145.09198158345544,583.9485347603035,14.453125,15,49.735111757024576,-123.48725106692194,14.453125
856,856,2012-10-26 03:43:53.800985+00:00,90.10085153724788,-467.88080777333323,28.515625,15,40.2830798046433,-124.44050094137084,28.515625
857,857,2012-10-26 03:46:40.553205+00:00,-140.86189465682412,-423.60585251310056,48.828125,11,40.67462442125045,-127.1660309179256,48.828125
858,858,2012-10-26 04:15:47.680078+00:00,100.25306016116312,-482.2402527225979,0.390625,19,40.15263342019986,-124.32338225908461,0.390625
859,859,2012-10-26 05:08:26.202287+00:00,52.87608658289193,-433.1788158126103,37.109375,29,40.598750580020976,-124.87530911085067,37.109375
860,860,2012-10-26 05:09:16.122478+00:00,62.18227782148092,-458.3078444738235,0.390625,6,40.37182424055726,-124.76783446070317,0.390625
861,861,2012-10-26 05:20:38.968996+00:00,58.798208280175835,-343.4322848797061,49.609375,25,41.406425236975025,-124.7968110621065,49.609375
862,862,2012-10-26 05:56:54.680032+00:00,150.16808589541307,491.8087630025218,25.390625,15,48.905929903347996,-123.45152863201247,25.390625
863,863,2012-10-26 09:03:13.160516+00:00,73.18050383072244,-451.1281219991911,39.453125,9,40.43558210146715,-124.6375238498776,39.453125
864,864,2012-10-26 09:14:21.839252+00:00,110.40526878507838,-433.1788158126103,25.390625,19,40.5930761088695,-124.19576918703211,25.390625
865,865,2012-10-26 09:22:57.042197+00:00,90.94686892257414,-457.11122406138475,49.609375,39,40.37995877562182,-124.4290222538479,49.609375
866,866,2012-10-26 10:14:25.329536+00:00,69.79643428941736,-449.93150158675235,41.015625,19,40.446647816735236,-124.67727178900326,41.015625
867,867,2012-10-26 10:43:58.854227+00:00,13.1132694725572,-453.52136282406855,37.890625,26,40.41714373933524,-125.34549353874974,37.890625
868,868,2012-10-26 12:09:35.948486+00:00,57.106173509523295,-457.11122406138475,41.796875,37,40.38296272828073,-124.82749186826888,41.796875
869,869,2012-10-26 12:26:58.037447+00:00,60.490243050828376,-460.70108529870095,33.984375,30,40.350397664287044,-124.78798262943371,33.984375
870,870,2012-10-26 12:30:05.185737+00:00,53.72210396821821,-434.37543622504904,33.984375,19,40.5879208630038,-124.8654165155576,33.984375
871,871,2012-10-26 14:17:12.318081+00:00,106.17518185844699,-363.77483189116435,17.578125,12,41.21844579984464,-124.2338649359421,17.578125
872,872,2012-10-26 14:18:16.521528+00:00,-130.70968603290885,-275.22492137069906,49.609375,67,42.011833125670705,-127.0779234173412,49.609375
873,873,2012-10-26 15:35:31.656155+00:00,150.16808589541307,490.61214259008307,25.390625,12,48.89517656777175,-123.45196821568743,25.390625
874,874,2012-10-26 15:52:48.774075+00:00,-21.573443325819913,-271.63506013338286,38.671875,9,42.05470350601107,-125.76061243192109,38.671875
875,875,2012-10-26 16:09:21.098138+00:00,26.649547637777534,473.85945681594103,19.140625,10,48.76215047260128,-125.13751735009798,19.140625
876,876,2012-10-26 16:38:42.947498+00:00,117.17340786768854,-441.55515869968133,49.609375,15,40.516736065101526,-124.11739019345251,49.609375
877,877,2012-10-26 16:54:16.766391+00:00,83.33271245463771,-437.96529746236524,21.484375,14,40.5531470112027,-124.5161599489738,21.484375
878,878,2012-10-26 18:21:34.484694+00:00,73.18050383072244,-455.914603648946,0.390625,11,40.39248207944076,-124.63807400113058,0.390625
879,879,2012-10-26 18:23:05.060235+00:00,-22.419460711146183,-274.02830095826033,36.328125,8,42.033133748257484,-125.77074092929702,36.328125
880,880,2012-10-26 19:03:15.922809+00:00,69.79643428941736,586.3417755851809,25.390625,16,49.770065336751706,-124.5310969089138,25.390625
881,881,2012-10-26 20:39:05.941975+00:00,173.85657268454872,464.2864935164313,19.140625,14,48.65246073264733,-123.14028402721422,19.140625
882,882,2012-10-26 20:42:51.638455+00:00,-20.727425940493642,-294.37084796971857,49.609375,51,41.85003472878545,-125.74959259283817,49.609375
883,883,2012-10-26 21:20:03.713667+00:00,142.55392942747665,435.5676036179019,0.390625,9,48.4022644261521,-123.57468135990638,0.390625
884,884,2012-10-26 21:22:42.387199+00:00,182.3167465378114,-25.131255171006085,34.765625,11,44.25102263481948,-123.21726969784625,34.765625
885,885,2012-10-26 21:40:48.219840+00:00,-66.41236474811228,-287.19112549508617,32.421875,7,41.91215656774281,-126.30048741860676,32.421875
886,886,2012-10-26 22:21:17.328943+00:00,44.41591272962923,-451.1281219991911,41.015625,56,40.43761416540842,-124.97651404749104,41.015625
887,887,2012-10-26 22:53:01.195961+00:00,68.95041690409107,585.1451551727422,25.390625,15,49.75940584018489,-124.5430512342743,25.390625
888,888,2012-10-27 00:01:18.075958+00:00,38.49379103234533,-465.4875669484559,24.609375,14,40.30859754542065,-125.04717635382293,24.609375
889,889,2012-10-27 01:31:21.087499+00:00,93.48492107855296,-457.11122406138475,33.984375,19,40.379678143065334,-124.39913966158352,33.984375
890,890,2012-10-27 02:10:14.426667+00:00,81.64067768398516,-496.59969767186254,33.203125,16,40.02534308621854,-124.54360550651157,33.203125
891,891,2012-10-27 02:10:18.222242+00:00,71.48846906006989,-457.11122406138475,47.265625,29,40.381853789435866,-124.65813503926246,47.265625
892,892,2012-10-27 02:21:13.851616+00:00,36.80175626169279,-437.96529746236524,24.609375,13,40.55651907578133,-125.06548776821693,24.609375
893,893,2012-10-27 02:26:47.825210+00:00,63.874312592133464,-247.70265188460834,42.578125,13,42.26784509687927,-124.72579082751096,42.578125
894,894,2012-10-27 03:01:21.088209+00:00,55.414138738870754,-448.7348811743136,14.453125,6,40.45850548801741,-124.84668750039575,14.453125
895,895,2012-10-27 03:59:07.729848+00:00,-127.3256164916038,-140.0068147651234,36.328125,22,43.229185014684255,-127.067318041911,36.328125
896,896,2012-10-27 04:08:11.571197+00:00,-133.2477381888877,-307.53367250654446,36.328125,13,41.72063766326869,-127.10127722007113,36.328125
897,897,2012-10-27 04:46:49.504768+00:00,-90.94686892257414,-441.55515869968133,38.671875,29,40.520024291487985,-126.57320377611794,38.671875
898,898,2012-10-27 04:48:51.822996+00:00,-45.261930114955504,-117.27102692878768,4.296875,7,43.44319949833377,-126.05911694897307,4.296875
899,899,2012-10-27 04:56:15.109010+00:00,-23.265478096472453,-451.1281219991911,24.609375,12,40.4384741768176,-125.77421086672348,24.609375
900,900,2012-10-27 04:58:51.973136+00:00,27.495565023103808,473.85945681594103,22.265625,6,48.76211370533723,-125.12601021649905,22.265625
901,901,2012-10-27 06:03:16.665669+00:00,108.71323401442582,473.85945681594103,25.390625,6,48.75323619653448,-124.02154258872969,25.390625
902,902,2012-10-27 06:03:35.041996+00:00,64.72032997745973,-445.1450199369975,35.546875,9,40.49015883142674,-124.73661345127711,35.546875
903,903,2012-10-27 07:06:25.152303+00:00,-107.86721662909954,-166.33246383877525,43.359375,9,42.99531385273201,-126.8227502142285,43.359375
904,904,2012-10-27 07:24:31.578791+00:00,87.56279938126906,-435.5720566374878,49.609375,42,40.574259352234805,-124.46589475971263,49.609375
905,905,2012-10-27 07:46:21.767105+00:00,-122.24951217964616,-150.7763984770719,30.078125,9,43.133118163360194,-127.00247647529834,30.078125
906,906,2012-10-27 07:51:38.711678+00:00,-132.40172080356143,-317.1066358060542,46.484375,9,41.63462126003935,-127.0889929435436,46.484375
907,907,2012-10-27 08:09:54.768816+00:00,-101.94509493181565,-160.3493617765817,28.515625,11,43.04997376224973,-126.75123917444537,28.515625
908,908,2012-10-27 10:16:55.076120+00:00,68.10439951876481,26.323422563858973,0.390625,7,44.73364621394484,-124.64021882155275,0.390625
909,909,2012-10-27 11:26:46.732379+00:00,111.25128617040464,-443.9483995245588,19.140625,13,40.496004515839125,-124.18767161276573,19.140625
910,910,2012-10-27 11:29:19.834416+00:00,68.95041690409107,-441.55515869968133,46.484375,23,40.522143419262186,-124.68633296995522,46.484375
911,911,2012-10-27 12:35:32.117452+00:00,84.17872983996398,-483.43687313503665,19.140625,8,40.143621556013926,-124.51216534099602,19.140625
912,912,2012-10-27 14:43:14.130902+00:00,-65.56634736278599,-368.5613135409193,0.390625,6,41.1796570644747,-126.28141999129625,0.390625
913,913,2012-10-27 15:05:16.048717+00:00,-0.4230086926631355,488.2189017652057,40.234375,6,48.89184465118843,-125.50576855503843,40.234375
914,914,2012-10-27 15:13:52.245997+00:00,-149.3220685100868,-429.5889545752941,49.609375,9,40.61928414098711,-127.26462945572958,49.609375
915,915,2012-10-27 15:45:05.129349+00:00,74.0265212160487,-417.6227504509069,48.828125,19,40.73719744253992,-124.62362470082381,48.828125
916,916,2012-10-27 15:58:40.676999+00:00,9.729199931252115,-452.3247424116298,34.765625,18,40.427966337117546,-125.38534779107563,34.765625
917,917,2012-10-27 16:45:24.244733+00:00,-216.15744195086222,-104.10820239196175,49.609375,8,43.53175959786471,-128.1740303551645,49.609375
918,918,2012-10-27 17:10:43.771431+00:00,103.6371297024682,-464.29094653601715,49.609375,14,40.31383497197498,-124.28077832289983,49.609375
919,919,2012-10-27 17:16:52.764857+00:00,-39.33980841767159,-281.2080234328926,24.609375,7,41.96783263598559,-125.97458783113761,24.609375
920,920,2012-10-27 18:06:02.710873+00:00,73.18050383072244,-488.22335478479147,0.390625,9,40.10154834381544,-124.64175662863092,0.390625
921,921,2012-10-27 18:23:01.587969+00:00,-39.33980841767159,-290.78098673240237,44.921875,24,41.88164844944015,-125.97394954956243,44.921875
922,922,2012-10-27 18:42:02.968212+00:00,-48.645999656260585,-416.42613003846816,0.390625,15,40.74986279406553,-126.07601494683261,0.390625
923,923,2012-10-27 19:37:43.674113+00:00,-122.24951217964616,-138.81019435268468,22.265625,15,43.240791113760366,-127.00512020546697,22.265625
924,924,2012-10-27 20:41:16.495522+00:00,137.477825115519,442.7473260925342,26.171875,8,48.467923512465674,-123.64084674467047,26.171875
925,925,2012-10-27 21:25:45.739205+00:00,-154.39817282204444,-126.84399022829746,17.578125,8,43.34254895276305,-127.40409517572155,17.578125
926,926,2012-10-27 21:40:27.231264+00:00,34.26370410571397,-15.558291871496303,0.390625,7,44.3591787833305,-125.07020353052732,0.390625
927,927,2012-10-27 21:52:07.156204+00:00,-134.93977295954022,-144.79329641487828,12.890625,6,43.184796969834466,-127.15983877528214,12.890625
928,928,2012-10-27 23:35:50.442567+00:00,-84.17872983996398,-411.6396483887132,26.953125,9,40.790092083767846,-126.49735265265677,26.953125
929,929,2012-10-28 01:02:40.932108+00:00,-70.64245167474363,-178.29866796316253,0.390625,8,42.89197660984713,-126.36482711003553,0.390625
930,930,2012-10-28 01:11:00.496459+00:00,-87.56279938126906,-252.48913353436322,0.390625,11,42.222463928042025,-126.56056989619171,0.390625
931,931,2012-10-28 01:12:43.620838+00:00,13.959286857883471,-418.8193708633456,35.546875,70,40.72963067049574,-125.33475844416736,35.546875
932,932,2012-10-28 01:46:56.119901+00:00,107.86721662909954,-417.6227504509069,30.078125,11,40.733460832609936,-124.22307585876248,30.078125
933,933,2012-10-28 02:16:11.829382+00:00,-208.5432854829258,-107.69806362927793,0.390625,8,43.501644714149556,-128.07855737743037,0.390625
934,934,2012-10-28 02:35:29.662102+00:00,50.338034426913126,-434.37543622504904,0.390625,7,40.58813354023101,-124.90538816383497,0.390625
935,935,2012-10-28 02:36:53.814846+00:00,2.9610608486419485,-424.8024729255393,37.890625,21,40.675865193150734,-125.4649769273397,37.890625
936,936,2012-10-28 02:41:20.201347+00:00,36.80175626169279,-457.11122406138475,21.484375,11,40.38410606230773,-125.06659759632318,21.484375
937,937,2012-10-28 03:19:58.820307+00:00,166.2424162166123,226.1590314411256,0.390625,9,46.514350671752624,-123.33373377450708,0.390625
938,938,2012-10-28 04:20:55.478377+00:00,-137.477825115519,-119.66426775366511,30.859375,8,43.410427659224524,-127.19732379874345,30.859375
939,939,2012-10-28 04:28:49.282588+00:00,16.497339013862284,-424.8024729255393,37.890625,10,40.67570562362006,-125.30487197325222,37.890625
940,940,2012-10-28 05:57:15.522025+00:00,13.959286857883471,-422.4092321006618,39.453125,25,40.69730380098606,-125.3348383450495,39.453125
941,941,2012-10-28 06:24:40.761734+00:00,-30.03361717908262,-283.6012642577701,49.609375,32,41.94669559815773,-125.86220022156161,49.609375
942,942,2012-10-28 06:44:15.741362+00:00,-172.16453791389614,-119.66426775366511,48.046875,14,43.40327206804432,-127.62531127588241,48.046875
943,943,2012-10-28 06:53:21.557821+00:00,205.1592159416207,490.61214259008307,18.359375,17,48.87942824505714,-122.70279432358211,18.359375
944,944,2012-10-28 07:02:44.671752+00:00,14.805304243209742,-421.2126116882231,38.671875,9,40.70806468481692,-125.32480035854567,38.671875
945,945,2012-10-28 07:10:15.332147+00:00,82.48669506931142,-431.9821954001716,38.671875,8,40.60710341161067,-124.52536518066849,38.671875
946,946,2012-10-28 11:52:00.611083+00:00,32.57166933506143,-449.93150158675235,12.109375,16,40.44893791923319,-125.11604547953783,12.109375
947,947,2012-10-28 12:52:16.316812+00:00,-151.01410328073933,-353.00524817921587,49.609375,10,41.308250963166785,-127.30328712359987,49.609375
948,948,2012-10-28 13:15:35.502564+00:00,90.10085153724788,-484.6334935474754,9.765625,30,40.132233004568256,-124.44284726109728,9.765625
949,949,2012-10-28 13:53:25.156956+00:00,43.569895344302964,-460.70108529870095,37.890625,31,40.35145223265482,-124.98713929821302,37.890625
950,950,2012-10-28 15:29:38.617785+00:00,112.0973035557309,-442.75177911212006,19.140625,14,40.50666396228787,-124.17748285256909,19.140625
951,951,2012-10-28 15:48:31.702822+00:00,56.26015612419702,373.34334217108835,42.578125,13,47.85630750337625,-124.7481818711606,42.578125
952,952,2012-10-28 17:33:09.960069+00:00,82.48669506931142,355.3940359845076,33.203125,11,47.69207268134273,-124.40117255955921,33.203125
953,953,2012-10-28 17:59:37.433532+00:00,-0.4230086926631355,-393.69034220213246,26.171875,7,40.956032772726545,-125.50502438911346,26.171875
954,954,2012-10-28 18:23:37.571827+00:00,216.15744195086222,269.23736628891953,47.265625,9,46.88723715287839,-122.66380366458836,47.265625
955,955,2012-10-28 20:27:44.189520+00:00,100.25306016116312,353.0007951596301,0.390625,8,47.668043404828744,-124.16511162133843,0.390625
956,956,2012-10-28 21:57:29.706473+00:00,-91.7928863079004,-168.72570466365272,0.390625,12,42.97588339401133,-126.62528197097546,0.390625
957,957,2012-10-28 22:08:32.609453+00:00,-122.24951217964616,-147.1865372397557,32.421875,10,43.16542027572623,-127.00326806344182,32.421875
958,958,2012-10-28 23:03:37.711255+00:00,-115.48137309703598,-218.98376198607906,12.890625,6,42.52038056667209,-126.90534381216922,12.890625
959,959,2012-10-29 03:06:17.527668+00:00,108.71323401442582,-394.8869626145712,39.453125,12,40.93803103999167,-124.20909828201368,39.453125
960,960,2012-10-29 03:27:59.604531+00:00,-39.33980841767159,-165.13584342633658,5.078125,6,43.01271183695275,-125.98255360254872,5.078125
961,961,2012-10-29 03:33:01.518269+00:00,-76.56457337202752,-224.96686404827267,49.609375,33,42.47135527262267,-126.4310251597898,49.609375
962,962,2012-10-29 03:56:20.135989+00:00,-131.5557034182351,-141.20343517756214,49.609375,46,43.21769325487599,-127.11908332206445,49.609375
963,963,2012-10-29 04:47:27.335791+00:00,-112.94332094105717,-428.3923341628555,37.890625,10,40.635825414492935,-126.8350630847231,37.890625
964,964,2012-10-29 06:11:45.998754+00:00,60.490243050828376,-461.8977057111397,0.390625,10,40.33962214072743,-124.78809592590054,0.390625
965,965,2012-10-29 10:29:03.882279+00:00,116.32739048236225,-453.52136282406855,30.859375,9,40.4091246378312,-124.1295617275299,30.859375
966,966,2012-10-29 10:39:19.578897+00:00,-162.01232928998087,-116.07440651634894,37.109375,10,43.43782404323912,-127.50112690067662,37.109375
967,967,2012-10-29 11:38:24.892344+00:00,19.035391169841095,-411.6396483887132,44.921875,24,40.79418197659389,-125.27445254767098,44.921875
968,968,2012-10-29 13:35:17.454148+00:00,77.41059075735379,-467.88080777333323,0.390625,8,40.28434995479549,-124.5897068662025,0.390625
969,969,2012-10-29 14:01:44.702668+00:00,78.25660814268005,-460.70108529870095,0.390625,6,40.34892135960838,-124.57888134935348,0.390625
970,970,2012-10-29 14:11:52.369874+00:00,-86.7167819959428,-402.0666850892035,27.734375,8,40.8760179221838,-126.5287505458423,27.734375
971,971,2012-10-29 16:28:54.437671+00:00,66.41236474811228,-472.66728942308816,25.390625,14,40.24219310829576,-124.71952134316658,25.390625
972,972,2012-10-29 17:17:59.680930+00:00,85.8707646106165,-476.25715066040436,40.234375,20,40.20810049123524,-124.49135541009451,40.234375
973,973,2012-10-29 18:30:31.097768+00:00,-162.01232928998087,478.64593846569596,4.296875,15,48.784672210930275,-127.70471944019457,4.296875
974,974,2012-10-29 19:14:11.226552+00:00,59.6442256655021,-431.9821954001716,0.390625,9,40.60906553299405,-124.79524092869853,0.390625
975,975,2012-10-29 20:37:34.175913+00:00,100.25306016116312,-425.999093337978,35.546875,10,40.65900903077449,-124.31453028567121,35.546875
976,976,2012-10-29 21:30:05.447706+00:00,43.569895344302964,-416.42613003846816,43.359375,24,40.75014711134438,-124.98408850531703,43.359375
977,977,2012-10-30 01:23:29.682633+00:00,108.71323401442582,-459.5044648862622,33.984375,15,40.35628500026541,-124.22026111152681,33.984375
978,978,2012-10-30 01:39:09.445605+00:00,121.40349479431988,-397.28020343944866,33.984375,25,40.914702100530675,-124.05892067260955,33.984375
979,979,2012-10-30 02:20:32.307567+00:00,78.25660814268005,-443.9483995245588,0.390625,6,40.499768703299836,-124.57682120071334,0.390625
980,980,2012-10-30 03:17:33.856357+00:00,52.87608658289193,-443.9483995245588,0.390625,6,40.501772586843785,-124.87620965218449,0.390625
981,981,2012-10-30 03:31:02.420760+00:00,214.4654071802097,503.7749671269091,26.953125,20,48.99448927280871,-122.56916202213519,26.953125
982,982,2012-10-30 03:35:47.884946+00:00,104.48314708779446,-453.52136282406855,48.046875,19,40.41069418658241,-124.2690649925847,48.046875
983,983,2012-10-30 03:54:19.230129+00:00,101.09907754648938,-457.11122406138475,38.671875,13,40.378789927689525,-124.30949448612746,38.671875
984,984,2012-10-30 05:52:44.589413+00:00,-75.71855598670123,-222.57362322339526,26.953125,6,42.49298026809034,-126.42105482581134,26.953125
985,985,2012-10-30 06:36:01.094505+00:00,212.7733724095571,503.7749671269091,32.421875,7,48.99507403603228,-122.59225370311698,32.421875
986,986,2012-10-30 06:49:10.747618+00:00,168.7804683725911,-391.297101377255,30.078125,11,40.9601491781099,-123.49520252785852,30.078125
987,987,2012-10-30 07:07:49.880922+00:00,42.723877958976686,-442.75177911212006,38.671875,41,40.51313261707529,-124.99589179969554,38.671875
988,988,2012-10-30 08:22:29.627701+00:00,-67.25838213343854,-285.99450508264744,33.984375,11,41.922857358380234,-126.3108200845214,33.984375
989,989,2012-10-30 08:24:53.341051+00:00,-66.41236474811228,-287.19112549508617,27.734375,7,41.91215656774281,-126.30048741860676,27.734375
990,990,2012-10-30 08:45:45.828897+00:00,71.48846906006989,-469.07742818577196,31.640625,27,40.274101537539764,-124.65947284193382,31.640625
991,991,2012-10-30 08:49:15.887182+00:00,93.48492107855296,-451.1281219991911,49.609375,23,40.43354937865754,-124.39826151914791,49.609375
992,992,2012-10-30 08:55:33.286368+00:00,75.71855598670123,-458.3078444738235,27.734375,10,40.37070544568292,-124.60846814081802,27.734375
993,993,2012-10-30 08:56:25.455470+00:00,-65.56634736278599,-281.2080234328926,47.265625,22,41.96608888903158,-126.29095641651426,47.265625
994,994,2012-10-30 08:56:52.711336+00:00,90.94686892257414,-447.538260761875,49.609375,41,40.4661533541827,-124.42765423900826,49.609375
