,Unnamed: 0,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick,datetime
115,1210,271,2015-03-08 20:42:09.989937+00:00,-283.9308852051748,530.4340023385188,46.484375,7,49.205664465797504,-129.39683850773972,46.484375,271,320413,0.1408021450042724,BFSB,P,1425847372.44,2015-03-08 20:42:09.989937+00:00
116,1223,276,2015-03-26 12:16:56.450603+00:00,9.48295687325731,491.8131494472651,30.859375,6,48.92409226491564,-125.3705979854962,30.859375,276,343183,-0.1287164688110351,BFSB,P,1427372222.55,2015-03-26 12:16:56.450603+00:00
117,1229,278,2015-04-04 20:20:26.388207+00:00,263.849329473571,636.2837472997325,37.890625,6,50.16437628771763,-121.80681192493486,37.890625,278,338103,0.3181016445159912,BFSB,P,1428178865.0,2015-04-04 20:20:26.388207+00:00
118,1235,279,2015-04-05 14:32:54.034891+00:00,-263.849329473571,498.9651592419417,40.234375,6,48.93222580174189,-129.10132815034962,40.234375,279,304301,0.0497913360595703,BFSB,P,1428244413.41,2015-04-05 14:32:54.034891+00:00
119,1247,282,2015-04-19 18:00:46.554775+00:00,-25.10194466450464,468.9267181043,44.140625,6,48.71785825806288,-125.84113252658892,44.140625,282,278898,0.0886955261230468,BFSB,P,1429466457.22,2015-04-19 18:00:46.554775+00:00
120,1253,283,2015-04-19 21:13:19.086199+00:00,-6.136030917990023,521.8515905849068,12.109375,6,49.19423760053914,-125.58418572603937,12.109375,283,278903,-0.0737285614013671,BFSB,P,1429478008.65,2015-04-19 21:13:19.086199+00:00
121,1259,284,2015-04-20 04:24:38.883577+00:00,-26.217586649593738,498.9651592419417,12.890625,6,48.987920256510805,-125.85821551987128,12.890625,284,296182,0.00044846534729,BFSB,P,1429503888.93,2015-04-20 04:24:38.883577+00:00
122,1278,288,2015-04-26 05:03:29.819818+00:00,-107.65945156109768,719.247060917981,49.609375,6,50.958866501928696,-127.03234425398446,49.609375,288,322633,0.007704734802246,BFSB,P,1430024647.02,2015-04-26 05:03:29.819818+00:00
123,1284,290,2015-04-27 15:33:52.421529+00:00,0.5578209925445475,468.9267181043,44.921875,6,48.71836298423166,-125.49241920708336,44.921875,290,322125,-0.1388344764709472,BFSB,P,1430148840.61,2015-04-27 15:33:52.421529+00:00
124,1290,292,2015-05-07 08:17:42.823929+00:00,-12.829882828524594,467.4963161453647,17.578125,6,48.705368528191286,-125.67431337836656,17.578125,292,334066,0.5292913913726807,BFSB,P,1430986671.41,2015-05-07 08:17:42.823929+00:00
125,1310,295,2015-05-12 03:38:08.558803+00:00,19.52373473905917,486.0915416115238,5.078125,6,48.87240800723849,-125.23385851985832,5.078125,295,330389,0.2156600952148437,BFSB,P,1431401891.73,2015-05-12 03:38:08.558803+00:00
126,1316,296,2015-05-12 11:53:11.105521+00:00,88.69353781458308,431.7362671719816,5.859375,7,48.37768955339951,-124.30270718120912,5.859375,296,628424,-0.453547716140747,BFSB,S,1431431614.88,2015-05-12 11:53:11.105521+00:00
127,1323,297,2015-05-12 11:58:52.345402+00:00,86.46225384440488,431.7362671719816,24.609375,7,48.37799904235607,-124.33282117126306,24.609375,297,628425,0.3945913314819336,BFSB,S,1431431954.6,2015-05-12 11:58:52.345402+00:00
128,1330,301,2015-05-19 05:32:17.699084+00:00,48.530426351375645,498.9651592419417,31.640625,7,48.98657099578713,-124.83693666976328,31.640625,301,329706,-0.0171663761138916,BFSB,P,1432013544.71,2015-05-19 05:32:17.699084+00:00
129,1337,302,2015-05-20 02:09:00.875337+00:00,-260.50240351830365,501.8259631598123,1.953125,6,48.95931710655557,-129.05756500605582,1.953125,302,320344,0.5755441188812256,BFSB,P,1432087782.34,2015-05-20 02:09:00.875337+00:00
130,1343,307,2015-05-22 07:13:56.068866+00:00,206.9515882340272,441.74908088452895,12.890625,6,48.439958276193,-122.70279564916387,12.890625,307,324649,-0.2566208839416504,BFSB,P,1432278861.98,2015-05-22 07:13:56.068866+00:00
131,1349,308,2015-05-29 07:03:52.099305+00:00,307.3593668920457,431.7362671719816,29.296875,6,48.30921571508439,-121.35606499913666,29.296875,308,281553,-0.8245358467102051,FORK,P,1432883064.43,2015-05-29 07:03:52.099305+00:00
132,1355,309,2015-05-29 17:14:04.619930+00:00,-235.9582798463436,488.9523455293944,24.609375,6,48.85358331342799,-128.71552733131324,24.609375,309,311787,0.2763795852661133,BFSB,P,1432919680.56,2015-05-29 17:14:04.619930+00:00
133,1361,312,2015-06-10 10:52:38.790317+00:00,49.64606833646473,468.9267181043,30.859375,6,48.71638803430426,-124.82533384349466,30.859375,312,338040,0.1071681976318359,BFSB,P,1433933565.72,2015-06-10 10:52:38.790317+00:00
134,1367,315,2015-06-24 23:53:47.135396+00:00,-2.789104962722738,521.8515905849068,12.890625,6,49.194261942589016,-125.53826625630506,12.890625,315,339091,-0.0227046012878417,BFSB,P,1435190036.42,2015-06-24 23:53:47.135396+00:00
135,1373,316,2015-06-25 13:24:51.252368+00:00,51.877352306642926,127.0606499187586,0.390625,6,45.64138087197781,-124.83458309690702,0.390625,316,335866,-1.2760272026062012,BFSB,P,1435238740.02,2015-06-25 13:24:51.252368+00:00
136,1379,319,2015-06-29 08:06:07.129287+00:00,13.94552481361369,486.0915416115238,26.953125,6,48.8725584398561,-125.30989841752056,26.953125,319,326222,-0.0661430358886718,BFSB,P,1435565172.38,2015-06-29 08:06:07.129287+00:00
137,1385,320,2015-07-03 07:25:46.995229+00:00,-283.9308852051748,567.6244532708371,0.390625,6,49.53928069724499,-129.42334151405714,0.390625,320,309800,-0.6306757926940918,BFSB,P,1435908392.24,2015-07-03 07:25:46.995229+00:00
138,1391,322,2015-07-05 07:44:57.062320+00:00,286.1621691753529,533.2948062563893,13.671875,7,49.23029110348586,-121.57057614217082,13.671875,322,606053,-0.8959438800811768,BFSB,S,1436082358.68,2015-07-05 07:44:57.062320+00:00
139,1398,323,2015-07-06 07:28:34.269574+00:00,74.19019200842483,430.3058652130464,3.515625,6,48.36669871196053,-124.49870899248562,3.515625,323,328505,0.1358935832977295,BFSB,P,1436167727.63,2015-07-06 07:28:34.269574+00:00
140,1412,327,2015-07-18 18:29:32.649015+00:00,-9.48295687325731,467.4963161453647,17.578125,6,48.70542835063671,-125.62884046432944,17.578125,327,293406,0.6449911594390869,BFSB,P,1437244180.96,2015-07-18 18:29:32.649015+00:00
141,1418,331,2015-07-22 12:03:33.096271+00:00,-0.5578209925445475,501.8259631598123,41.796875,6,49.01420049021816,-125.50762561106995,41.796875,331,307508,-0.0125763416290283,BFSB,P,1437566621.53,2015-07-22 12:03:33.096271+00:00
142,1436,336,2015-08-06 10:40:14.131171+00:00,-11.7142408434355,487.5219435704592,24.609375,6,48.885466994439184,-125.65972641364309,24.609375,336,322524,0.0071675777435302,BFSB,P,1438857621.98,2015-08-06 10:40:14.131171+00:00
143,1442,337,2015-08-07 11:35:34.471208+00:00,2.789104962722738,311.58250262141485,32.421875,6,47.303270790433984,-125.46311906442854,32.421875,337,286137,0.1171226501464843,BFSB,P,1438947358.99,2015-08-07 11:35:34.471208+00:00
144,1448,338,2015-08-09 14:29:18.675152+00:00,54.10863627682111,471.7875220221706,30.859375,7,48.74174049756967,-124.764319523914,30.859375,338,342591,0.2133858203887939,BFSB,P,1439130566.0,2015-08-09 14:29:18.675152+00:00
145,1461,340,2015-08-10 08:54:14.110279+00:00,-83.11532788913759,551.8900317225485,12.890625,6,49.45867679447092,-126.64646910929548,12.890625,340,328339,0.393587589263916,BFSB,P,1439196873.88,2015-08-10 08:54:14.110279+00:00
146,1467,341,2015-08-10 11:05:28.892347+00:00,237.0739218314327,288.6960712784497,16.015625,6,47.05488939324469,-122.37959700289316,16.015625,341,328343,0.1216111183166503,BFSB,P,1439204767.57,2015-08-10 11:05:28.892347+00:00
147,1473,342,2015-08-10 13:33:37.077702+00:00,-167.90411875590885,303.0000908678029,49.609375,6,47.20464255340896,-127.71615569195212,49.609375,342,328345,-0.1727669239044189,BFSB,P,1439213653.04,2015-08-10 13:33:37.077702+00:00
148,1479,343,2015-08-11 06:49:51.295824+00:00,17.292450768880975,501.8259631598123,12.890625,6,49.0139586016982,-125.26360710941044,12.890625,343,313721,-0.1343810558319091,BFSB,P,1439275796.68,2015-08-11 06:49:51.295824+00:00
149,1485,346,2015-08-11 09:07:35.511863+00:00,-222.57057602527448,491.8131494472651,4.296875,6,48.884213461580295,-128.53491616445464,4.296875,346,313740,-0.0359995365142822,BFSB,P,1439284090.97,2015-08-11 09:07:35.511863+00:00
150,1497,349,2015-08-14 14:51:25.033229+00:00,87.57789582949398,431.7362671719816,39.453125,6,48.37784528297032,-124.31776411253776,39.453125,349,346324,0.1590776443481445,BFSB,P,1439563898.38,2015-08-14 14:51:25.033229+00:00
151,1503,351,2015-08-16 20:37:54.598738+00:00,-275.005749324462,496.1043553240711,40.234375,6,48.90170543099991,-129.2513440465157,40.234375,351,334111,-0.0621345043182373,BFSB,P,1439757515.23,2015-08-16 20:37:54.598738+00:00
152,1509,352,2015-08-17 05:31:40.549073+00:00,83.11532788913759,430.3058652130464,36.328125,6,48.365587358142754,-124.37827564937788,36.328125,352,337284,0.4999053478240967,BFSB,P,1439789513.82,2015-08-17 05:31:40.549073+00:00
153,1515,353,2015-08-17 07:58:25.579037+00:00,-259.3867615332146,506.1171690366183,1.171875,8,48.99829849000019,-129.04509345987702,1.171875,353,337287,-0.1409988403320312,BFSB,P,1439798346.54,2015-08-17 07:58:25.579037+00:00
154,1551,360,2015-09-01 23:08:08.603230+00:00,78.65275994878122,584.789276778061,9.765625,6,49.7550164765003,-124.40849042281492,9.765625,360,305459,0.0153989791870117,BFSB,P,1441148906.46,2015-09-01 23:08:08.603230+00:00
155,1557,361,2015-09-05 00:59:46.772567+00:00,-7.251672903079118,518.9907866670363,9.765625,6,49.16850187956557,-125.5994406466722,9.765625,361,335581,-0.1393525600433349,BFSB,P,1441414796.35,2015-09-05 00:59:46.772567+00:00
156,1575,365,2015-09-09 12:35:01.749825+00:00,-27.33322863468283,501.8259631598123,45.703125,6,49.01359577386273,-125.8736507830954,45.703125,365,295992,0.007960557937622,BFSB,P,1441802112.89,2015-09-09 12:35:01.749825+00:00
157,1581,368,2015-09-13 07:16:34.389869+00:00,-47.41478436628655,513.2691788312949,16.015625,6,49.1152701990774,-126.14949476420612,16.015625,368,304243,0.0905616283416748,BFSB,P,1442128607.41,2015-09-13 07:16:34.389869+00:00
158,1587,369,2015-09-14 07:00:14.497886+00:00,-11.7142408434355,467.4963161453647,17.578125,6,48.70539046306919,-125.6591557572414,17.578125,369,290213,0.3360826969146728,BFSB,P,1442214022.76,2015-09-14 07:00:14.497886+00:00
159,1593,370,2015-09-15 09:01:31.242010+00:00,89.80917979967215,428.875463254111,36.328125,6,48.35181036471551,-124.288260747542,36.328125,370,286617,0.0827159881591796,BFSB,P,1442307704.81,2015-09-15 09:01:31.242010+00:00
160,1599,372,2015-09-15 11:24:13.365531+00:00,86.46225384440488,257.22722818187265,49.609375,8,46.80874122458692,-124.36720781411714,49.609375,372,286623,-0.1557097434997558,BFSB,P,1442316285.4,2015-09-15 11:24:13.365531+00:00
161,1607,373,2015-09-15 20:27:49.792521+00:00,84.23096987422669,436.0274730487877,12.890625,6,48.416883692806834,-124.36207542406125,12.890625,373,286635,0.2400393486022949,BFSB,P,1442348882.31,2015-09-15 20:27:49.792521+00:00
162,1613,374,2015-09-15 21:40:19.883750+00:00,50.76171032155383,478.9395318168472,48.828125,8,48.80633087265454,-124.80893986644928,48.828125,374,286639,0.5129075050354004,BFSB,P,1442353228.75,2015-09-15 21:40:19.883750+00:00
163,1621,375,2015-09-18 10:10:24.028220+00:00,-133.31921721814686,586.2196787369963,12.109375,8,49.75824243309128,-127.35030466037888,12.109375,375,283835,0.1026511192321777,BFSB,P,1442571051.18,2015-09-18 10:10:24.028220+00:00
164,1629,379,2015-09-21 07:35:43.263834+00:00,173.48232868135432,577.6372669833842,22.265625,6,49.6709087686257,-123.09654995020806,22.265625,379,301804,0.0139787197113037,BFSB,P,1442820968.0,2015-09-21 07:35:43.263834+00:00
165,1641,382,2015-10-02 23:06:01.818756+00:00,75.30583399351393,586.2196787369963,43.359375,6,49.76830306207125,-124.45465284884804,43.359375,382,324638,-0.0454878807067871,BFSB,P,1443827179.45,2015-10-02 23:06:01.818756+00:00
166,1647,383,2015-10-06 23:03:04.382917+00:00,48.530426351375645,491.8131494472651,49.609375,6,48.92226378830393,-124.83778841836744,49.609375,383,286926,0.1352803707122802,BFSB,P,1444172592.94,2015-10-06 23:03:04.382917+00:00
167,1659,385,2015-10-07 07:18:17.076695+00:00,-25.10194466450464,498.9651592419417,8.203125,6,48.98796657587312,-125.84297259857162,8.203125,385,332199,-0.1489424705505371,BFSB,P,1444202307.4,2015-10-07 07:18:17.076695+00:00
168,1665,387,2015-10-12 17:05:13.804009+00:00,-11.7142408434355,487.5219435704592,29.296875,6,48.885466994439184,-125.65972641364309,29.296875,387,316078,0.0106370449066162,BFSB,P,1444669521.88,2015-10-12 17:05:13.804009+00:00
169,1671,390,2015-10-20 20:45:37.271241+00:00,-1.6734629776336427,490.38274748832976,27.734375,6,48.91130020998504,-125.52282981677632,27.734375,390,308237,-0.0007178783416748,BFSB,P,1445373944.22,2015-10-20 20:45:37.271241+00:00
170,1677,396,2015-10-30 05:20:38.654559+00:00,143.35999508394872,594.8020904906081,25.390625,6,49.83304970605889,-123.5072643821802,25.390625,396,314029,0.0980780124664306,BFSB,P,1446182461.89,2015-10-30 05:20:38.654559+00:00
171,1683,398,2015-11-05 00:05:04.225658+00:00,83.11532788913759,587.6500806959317,14.453125,6,49.780132302066136,-124.3459632771415,14.453125,398,328711,-0.1595304012298584,BFSB,P,1446681922.03,2015-11-05 00:05:04.225658+00:00
172,1689,399,2015-11-05 07:35:14.730687+00:00,18.40809275397007,503.2563651187477,24.609375,6,49.0267883808404,-125.24829125252064,24.609375,399,328717,0.0243573188781738,BFSB,P,1446708920.78,2015-11-05 07:35:14.730687+00:00
173,1695,400,2015-11-05 12:54:13.689059+00:00,44.06785841101927,490.38274748832976,15.234375,7,48.90973564392399,-124.89883211058296,15.234375,400,328719,-0.1612296104431152,BFSB,P,1446728058.71,2015-11-05 12:54:13.689059+00:00
174,1702,401,2015-11-07 11:48:26.581572+00:00,75.30583399351393,364.5073751020217,49.609375,6,47.77490162180274,-124.49523947055285,49.609375,401,343754,0.094902753829956,BFSB,P,1446896925.99,2015-11-07 11:48:26.581572+00:00
175,1708,402,2015-11-10 21:00:11.153395+00:00,42.95221642593017,375.95059077350425,19.140625,7,47.88078214003868,-124.92574947257404,19.140625,402,310744,0.12811279296875,BFSB,P,1447189227.47,2015-11-10 21:00:11.153395+00:00
176,1715,406,2015-11-20 11:23:50.667365+00:00,-233.7269958761654,484.6611396525885,13.671875,6,48.81589874966813,-128.68272571153938,13.671875,406,332998,0.1744604110717773,BFSB,P,1448018666.43,2015-11-20 11:23:50.667365+00:00
177,1721,408,2015-11-25 22:09:27.279909+00:00,81.99968590404849,587.6500806959317,14.453125,6,49.78028552292416,-124.36145045096195,14.453125,408,344063,-0.1187150478363037,BFSB,P,1448489385.06,2015-11-25 22:09:27.279909+00:00
178,1727,410,2015-11-27 23:24:14.125536+00:00,-175.71361265153251,292.9872771552557,17.578125,6,47.11261241035589,-127.81523356752156,17.578125,410,329390,-0.1536402702331543,BFSB,P,1448666691.37,2015-11-27 23:24:14.125536+00:00
179,1733,412,2015-11-28 14:36:27.680661+00:00,-181.29182257697795,438.8882769666584,1.953125,6,48.42216018216122,-127.94949809384228,1.953125,412,285861,0.4510066509246826,BFSB,P,1448721419.58,2015-11-28 14:36:27.680661+00:00
180,1739,415,2015-12-02 20:53:06.968844+00:00,-225.91750198054177,544.738021927872,24.609375,7,49.358200330174654,-128.61008678065883,24.609375,415,294799,-0.2605326175689697,BFSB,P,1449089622.07,2015-12-02 20:53:06.968844+00:00
181,1746,416,2015-12-04 06:36:30.270926+00:00,21.75501870923736,507.54757099555366,13.671875,6,49.06526525466806,-125.2022963667482,13.671875,416,323773,0.0618765354156494,BFSB,P,1449210996.45,2015-12-04 06:36:30.270926+00:00
182,1752,417,2015-12-04 14:06:40.784533+00:00,-6.136030917990023,484.6611396525885,25.390625,6,48.85982231736336,-125.58362345599691,25.390625,417,323798,-0.0118083953857421,BFSB,P,1449238007.96,2015-12-04 14:06:40.784533+00:00
183,1758,419,2015-12-08 08:24:06.002719+00:00,-10.598598858346405,501.8259631598123,18.359375,6,49.01410978171414,-125.64488636840451,18.359375,419,300153,0.155977725982666,BFSB,P,1449563054.26,2015-12-08 08:24:06.002719+00:00
184,1764,420,2015-12-09 04:55:58.410071+00:00,-11.7142408434355,514.6995807902302,12.890625,6,49.129847524882784,-125.66050999316629,12.890625,420,302352,0.0168681144714355,BFSB,P,1449636967.84,2015-12-09 04:55:58.410071+00:00
185,1770,421,2015-12-10 11:49:32.628968+00:00,-11.7142408434355,493.2435514062005,23.828125,6,48.9369163926551,-125.6598905005161,23.828125,421,285327,-0.0593771934509277,BFSB,P,1449748180.53,2015-12-10 11:49:32.628968+00:00
186,1776,422,2015-12-13 01:35:34.220311+00:00,-19.52373473905917,513.2691788312949,32.421875,6,49.11678739648107,-125.76744650209214,32.421875,422,296042,-0.2026576995849609,BFSB,P,1449970544.21,2015-12-13 01:35:34.220311+00:00
187,1782,423,2015-12-15 03:22:53.205921+00:00,67.49634009789025,375.95059077350425,23.828125,6,47.87867233201333,-124.59764075485351,23.828125,423,330010,-0.2250940799713134,BFSB,P,1450149790.0,2015-12-15 03:22:53.205921+00:00
