,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick
359,72,2012-02-04 21:55:27.855259+00:00,-203.60466227875986,467.4963161453647,49.609375,6,48.67231740438605,-128.26460338535927,49.609375,72,459129,-0.612978458404541,OZB,S,1328392577.5
360,73,2012-02-04 22:30:06.354955+00:00,-212.52979815947265,483.23073769365317,49.609375,7,48.81065735035511,-128.39374149841854,49.609375,73,87757,-0.257157564163208,J73A,P,1328394629.5956
361,73,2012-02-04 22:30:06.354955+00:00,-212.52979815947265,483.23073769365317,49.609375,7,48.81065735035511,-128.39374149841854,49.609375,73,460253,-0.09934759140014648,J73A,S,1328394646.9556
362,73,2012-02-04 22:30:06.354955+00:00,-212.52979815947265,483.23073769365317,49.609375,7,48.81065735035511,-128.39374149841854,49.609375,73,26156,0.5562798976898193,M01A,P,1328394626.329836
363,73,2012-02-04 22:30:06.354955+00:00,-212.52979815947265,483.23073769365317,49.609375,7,48.81065735035511,-128.39374149841854,49.609375,73,429214,0.8603143692016602,M01A,S,1328394640.849834
364,73,2012-02-04 22:30:06.354955+00:00,-212.52979815947265,483.23073769365317,49.609375,7,48.81065735035511,-128.39374149841854,49.609375,73,433902,0.7150731086730957,OFR,S,1328394679.907
365,73,2012-02-04 22:30:06.354955+00:00,-212.52979815947265,483.23073769365317,49.609375,7,48.81065735035511,-128.39374149841854,49.609375,73,86249,-0.4749317169189453,OZB,P,1328394635.8
366,73,2012-02-04 22:30:06.354955+00:00,-212.52979815947265,483.23073769365317,49.609375,7,48.81065735035511,-128.39374149841854,49.609375,73,459131,-1.30023193359375,OZB,S,1328394656.875
367,74,2012-02-04 22:35:35.531764+00:00,-202.48902029367076,466.0659141864293,49.609375,6,48.65983166236826,-128.2487737579104,49.609375,74,87759,-0.015245437622070312,J73A,P,1328394957.7956
368,74,2012-02-04 22:35:35.531764+00:00,-202.48902029367076,466.0659141864293,49.609375,6,48.65983166236826,-128.2487737579104,49.609375,74,460254,0.7947304248809814,J73A,S,1328394974.9156
369,74,2012-02-04 22:35:35.531764+00:00,-202.48902029367076,466.0659141864293,49.609375,6,48.65983166236826,-128.2487737579104,49.609375,74,26158,0.005423069000244141,M01A,P,1328394954.529786
370,74,2012-02-04 22:35:35.531764+00:00,-202.48902029367076,466.0659141864293,49.609375,6,48.65983166236826,-128.2487737579104,49.609375,74,429215,0.3013124465942383,M01A,S,1328394968.729784
371,74,2012-02-04 22:35:35.531764+00:00,-202.48902029367076,466.0659141864293,49.609375,6,48.65983166236826,-128.2487737579104,49.609375,74,86250,-0.06374287605285645,OZB,P,1328394964.375
372,74,2012-02-04 22:35:35.531764+00:00,-202.48902029367076,466.0659141864293,49.609375,6,48.65983166236826,-128.2487737579104,49.609375,74,459133,-1.022477388381958,OZB,S,1328394984.575
373,75,2012-02-04 22:52:38.750568+00:00,-211.41415617438355,481.8003357347179,49.609375,6,48.798191094938524,-128.3778355958479,49.609375,75,87764,0.011389017105102539,J73A,P,1328395982.1156
374,75,2012-02-04 22:52:38.750568+00:00,-211.41415617438355,481.8003357347179,49.609375,6,48.798191094938524,-128.3778355958479,49.609375,75,460258,-0.26526951789855957,J73A,S,1328395998.9356
375,75,2012-02-04 22:52:38.750568+00:00,-211.41415617438355,481.8003357347179,49.609375,6,48.798191094938524,-128.3778355958479,49.609375,75,429218,1.0453319549560547,M01A,S,1328395993.289628
376,75,2012-02-04 22:52:38.750568+00:00,-211.41415617438355,481.8003357347179,49.609375,6,48.798191094938524,-128.3778355958479,49.609375,75,433904,0.6057262420654297,OFR,S,1328396031.867
377,75,2012-02-04 22:52:38.750568+00:00,-211.41415617438355,481.8003357347179,49.609375,6,48.798191094938524,-128.3778355958479,49.609375,75,86254,-0.19455432891845703,OZB,P,1328395988.35
378,75,2012-02-04 22:52:38.750568+00:00,-211.41415617438355,481.8003357347179,49.609375,6,48.798191094938524,-128.3778355958479,49.609375,75,459137,-1.2026233673095703,OZB,S,1328396009.15
379,76,2012-02-04 23:08:51.190126+00:00,-210.29851418929445,478.9395318168472,49.609375,7,48.77287583237654,-128.36120677814765,49.609375,76,87768,-0.1800401210784912,J73A,P,1328396954.2156
380,76,2012-02-04 23:08:51.190126+00:00,-210.29851418929445,478.9395318168472,49.609375,7,48.77287583237654,-128.36120677814765,49.609375,76,460261,0.15174007415771484,J73A,S,1328396971.5356
381,76,2012-02-04 23:08:51.190126+00:00,-210.29851418929445,478.9395318168472,49.609375,7,48.77287583237654,-128.36120677814765,49.609375,76,26163,0.40936279296875,M01A,P,1328396950.909482
382,76,2012-02-04 23:08:51.190126+00:00,-210.29851418929445,478.9395318168472,49.609375,7,48.77287583237654,-128.36120677814765,49.609375,76,429220,0.6929030418395996,M01A,S,1328396965.329479
383,76,2012-02-04 23:08:51.190126+00:00,-210.29851418929445,478.9395318168472,49.609375,7,48.77287583237654,-128.36120677814765,49.609375,76,433907,0.5488481521606445,OFR,S,1328397003.827
384,76,2012-02-04 23:08:51.190126+00:00,-210.29851418929445,478.9395318168472,49.609375,7,48.77287583237654,-128.36120677814765,49.609375,76,86255,-0.47303104400634766,OZB,P,1328396960.4
385,76,2012-02-04 23:08:51.190126+00:00,-210.29851418929445,478.9395318168472,49.609375,7,48.77287583237654,-128.36120677814765,49.609375,76,459142,-1.1497828960418701,OZB,S,1328396981.45
386,77,2012-02-04 23:14:57.568455+00:00,-214.7610821296508,484.66113965258853,49.609375,7,48.82273693416947,-128.42482872416275,49.609375,77,443113,0.9110748767852783,FORK,S,1328397369.15
387,77,2012-02-04 23:14:57.568455+00:00,-214.7610821296508,484.66113965258853,49.609375,7,48.82273693416947,-128.42482872416275,49.609375,77,87769,-0.47195863723754883,J73A,P,1328397320.8756
388,77,2012-02-04 23:14:57.568455+00:00,-214.7610821296508,484.66113965258853,49.609375,7,48.82273693416947,-128.42482872416275,49.609375,77,460262,-0.20007610321044922,J73A,S,1328397338.5556
389,77,2012-02-04 23:14:57.568455+00:00,-214.7610821296508,484.66113965258853,49.609375,7,48.82273693416947,-128.42482872416275,49.609375,77,26164,0.7690026760101318,M01A,P,1328397317.969426
390,77,2012-02-04 23:14:57.568455+00:00,-214.7610821296508,484.66113965258853,49.609375,7,48.82273693416947,-128.42482872416275,49.609375,77,429221,1.0168399810791016,M01A,S,1328397332.589423
391,77,2012-02-04 23:14:57.568455+00:00,-214.7610821296508,484.66113965258853,49.609375,7,48.82273693416947,-128.42482872416275,49.609375,77,86256,-0.6529650688171387,OZB,P,1328397327.1
392,77,2012-02-04 23:14:57.568455+00:00,-214.7610821296508,484.66113965258853,49.609375,7,48.82273693416947,-128.42482872416275,49.609375,77,459143,-1.371917963027954,OZB,S,1328397348.475
393,78,2012-02-04 23:54:01.478933+00:00,-204.72030426384896,466.0659141864293,49.609375,6,48.65910523485283,-128.27902631017344,49.609375,78,87777,-0.2328166961669922,J73A,P,1328399663.7956
394,78,2012-02-04 23:54:01.478933+00:00,-204.72030426384896,466.0659141864293,49.609375,6,48.65910523485283,-128.27902631017344,49.609375,78,460266,0.8192105293273926,J73A,S,1328399681.3556
395,78,2012-02-04 23:54:01.478933+00:00,-204.72030426384896,466.0659141864293,49.609375,6,48.65910523485283,-128.27902631017344,49.609375,78,26169,0.5541977882385254,M01A,P,1328399661.269068
396,78,2012-02-04 23:54:01.478933+00:00,-204.72030426384896,466.0659141864293,49.609375,6,48.65910523485283,-128.27902631017344,49.609375,78,429225,-0.06804919242858887,M01A,S,1328399674.729066
397,78,2012-02-04 23:54:01.478933+00:00,-204.72030426384896,466.0659141864293,49.609375,6,48.65910523485283,-128.27902631017344,49.609375,78,86258,-0.33249688148498535,OZB,P,1328399670.325
398,78,2012-02-04 23:54:01.478933+00:00,-204.72030426384896,466.0659141864293,49.609375,6,48.65910523485283,-128.27902631017344,49.609375,78,459146,-0.7400460243225098,OZB,S,1328399691.275
399,79,2012-02-05 02:12:44.583404+00:00,-208.06723021911625,460.3443063506881,49.609375,6,48.606611130188035,-128.32153374486842,49.609375,79,97461,0.028052330017089844,J73A,P,1328407987.6175
400,79,2012-02-05 02:12:44.583404+00:00,-208.06723021911625,460.3443063506881,49.609375,6,48.606611130188035,-128.32153374486842,49.609375,79,466763,0.6658546924591064,J73A,S,1328408005.0975
401,79,2012-02-05 02:12:44.583404+00:00,-208.06723021911625,460.3443063506881,49.609375,6,48.606611130188035,-128.32153374486842,49.609375,79,68962,-0.2147367000579834,M01A,P,1328407984.257782
402,79,2012-02-05 02:12:44.583404+00:00,-208.06723021911625,460.3443063506881,49.609375,6,48.606611130188035,-128.32153374486842,49.609375,79,449739,0.3648569583892822,M01A,S,1328407999.397779
403,79,2012-02-05 02:12:44.583404+00:00,-208.06723021911625,460.3443063506881,49.609375,6,48.606611130188035,-128.32153374486842,49.609375,79,75241,0.14600515365600586,OZB,P,1328407994.425
404,79,2012-02-05 02:12:44.583404+00:00,-208.06723021911625,460.3443063506881,49.609375,6,48.606611130188035,-128.32153374486842,49.609375,79,453053,-0.9900329113006592,OZB,S,1328408015.025
405,80,2012-02-05 03:42:36.317823+00:00,-214.7610821296508,476.0787278989766,5.859375,6,48.74566133532564,-128.42034946074398,5.859375,80,477203,0.6294515132904053,FORK,S,1328413428.7
406,80,2012-02-05 03:42:36.317823+00:00,-214.7610821296508,476.0787278989766,5.859375,6,48.74566133532564,-128.42034946074398,5.859375,80,466767,-0.5994305610656738,J73A,S,1328413398.1175
407,80,2012-02-05 03:42:36.317823+00:00,-214.7610821296508,476.0787278989766,5.859375,6,48.74566133532564,-128.42034946074398,5.859375,80,68966,0.5007565021514893,M01A,P,1328413377.356959
408,80,2012-02-05 03:42:36.317823+00:00,-214.7610821296508,476.0787278989766,5.859375,6,48.74566133532564,-128.42034946074398,5.859375,80,449741,0.24505615234375,M01A,S,1328413392.136957
409,80,2012-02-05 03:42:36.317823+00:00,-214.7610821296508,476.0787278989766,5.859375,6,48.74566133532564,-128.42034946074398,5.859375,80,470673,-0.23705697059631348,OFR,S,1328413430.588
410,80,2012-02-05 03:42:36.317823+00:00,-214.7610821296508,476.0787278989766,5.859375,6,48.74566133532564,-128.42034946074398,5.859375,80,75242,-0.5387783050537109,OZB,P,1328413386.9
411,82,2012-02-05 10:51:23.261640+00:00,-210.29851418929445,500.39556120087695,49.609375,6,48.9655714898487,-128.37222392830597,49.609375,82,97543,-0.41415905952453613,J73A,P,1328439106.2975
412,82,2012-02-05 10:51:23.261640+00:00,-210.29851418929445,500.39556120087695,49.609375,6,48.9655714898487,-128.37222392830597,49.609375,82,466775,0.6186308860778809,J73A,S,1328439124.4975
413,82,2012-02-05 10:51:23.261640+00:00,-210.29851418929445,500.39556120087695,49.609375,6,48.9655714898487,-128.37222392830597,49.609375,82,68993,0.737579345703125,M01A,P,1328439102.733033
414,82,2012-02-05 10:51:23.261640+00:00,-210.29851418929445,500.39556120087695,49.609375,6,48.9655714898487,-128.37222392830597,49.609375,82,470695,0.009366989135742188,OFR,S,1328439156.948
415,82,2012-02-05 10:51:23.261640+00:00,-210.29851418929445,500.39556120087695,49.609375,6,48.9655714898487,-128.37222392830597,49.609375,82,75245,-0.31606078147888184,OZB,P,1328439112.55
416,82,2012-02-05 10:51:23.261640+00:00,-210.29851418929445,500.39556120087695,49.609375,6,48.9655714898487,-128.37222392830597,49.609375,82,453063,-0.6353580951690674,OZB,S,1328439133.9
417,83,2012-02-05 14:36:38.585694+00:00,-109.89073553127587,320.1649143750268,17.578125,6,47.3712374968636,-126.95498744071027,17.578125,83,97565,-0.47980451583862305,J73A,P,1328452621.5375
418,83,2012-02-05 14:36:38.585694+00:00,-109.89073553127587,320.1649143750268,17.578125,6,47.3712374968636,-126.95498744071027,17.578125,83,466781,-0.19353818893432617,J73A,S,1328452638.9775
419,83,2012-02-05 14:36:38.585694+00:00,-109.89073553127587,320.1649143750268,17.578125,6,47.3712374968636,-126.95498744071027,17.578125,83,69014,-0.22501039505004883,M01A,P,1328452625.95097
420,83,2012-02-05 14:36:38.585694+00:00,-109.89073553127587,320.1649143750268,17.578125,6,47.3712374968636,-126.95498744071027,17.578125,83,470709,-0.2205030918121338,OFR,S,1328452647.008
421,83,2012-02-05 14:36:38.585694+00:00,-109.89073553127587,320.1649143750268,17.578125,6,47.3712374968636,-126.95498744071027,17.578125,83,75247,0.8102672100067139,OZB,P,1328452628.225
422,83,2012-02-05 14:36:38.585694+00:00,-109.89073553127587,320.1649143750268,17.578125,6,47.3712374968636,-126.95498744071027,17.578125,83,453068,0.30858898162841797,OZB,S,1328452648.825
423,84,2012-02-09 01:57:55.202851+00:00,-169.01976074099792,560.4724434761605,49.609375,6,49.517973199841414,-127.83430476177881,49.609375,84,35773,-0.531731128692627,J73A,P,1328752696.2448
424,84,2012-02-09 01:57:55.202851+00:00,-169.01976074099792,560.4724434761605,49.609375,6,49.517973199841414,-127.83430476177881,49.609375,84,433922,-0.5253658294677734,J73A,S,1328752712.0448
425,84,2012-02-09 01:57:55.202851+00:00,-169.01976074099792,560.4724434761605,49.609375,6,49.517973199841414,-127.83430476177881,49.609375,84,114454,0.5800986289978027,M01A,P,1328752690.784418
426,84,2012-02-09 01:57:55.202851+00:00,-169.01976074099792,560.4724434761605,49.609375,6,49.517973199841414,-127.83430476177881,49.609375,84,480871,0.39769840240478516,M01A,S,1328752701.584416
427,84,2012-02-09 01:57:55.202851+00:00,-169.01976074099792,560.4724434761605,49.609375,6,49.517973199841414,-127.83430476177881,49.609375,84,466120,0.1710047721862793,OFR,S,1328752747.446
428,84,2012-02-09 01:57:55.202851+00:00,-169.01976074099792,560.4724434761605,49.609375,6,49.517973199841414,-127.83430476177881,49.609375,84,446276,-0.09170389175415039,OZB,S,1328752720.125
429,85,2012-02-14 03:15:12.586344+00:00,-201.37337830858166,497.53475728300634,49.609375,7,48.942845860218114,-128.249062734919,49.609375,85,478368,0.05265212059020996,FORK,S,1329189381.625
430,85,2012-02-14 03:15:12.586344+00:00,-201.37337830858166,497.53475728300634,49.609375,7,48.942845860218114,-128.249062734919,49.609375,85,4855,0.004987955093383789,M01A,P,1329189330.3309
431,85,2012-02-14 03:15:12.586344+00:00,-201.37337830858166,497.53475728300634,49.609375,7,48.942845860218114,-128.249062734919,49.609375,85,419180,0.878162145614624,M01A,S,1329189344.1909
432,85,2012-02-14 03:15:12.586344+00:00,-201.37337830858166,497.53475728300634,49.609375,7,48.942845860218114,-128.249062734919,49.609375,85,111214,0.4631764888763428,OFR,P,1329189354.427
433,85,2012-02-14 03:15:12.586344+00:00,-201.37337830858166,497.53475728300634,49.609375,7,48.942845860218114,-128.249062734919,49.609375,85,477774,0.11340093612670898,OFR,S,1329189384.367
434,85,2012-02-14 03:15:12.586344+00:00,-201.37337830858166,497.53475728300634,49.609375,7,48.942845860218114,-128.249062734919,49.609375,85,100567,-0.7127666473388672,OZB,P,1329189340.375
435,85,2012-02-14 03:15:12.586344+00:00,-201.37337830858166,497.53475728300634,49.609375,7,48.942845860218114,-128.249062734919,49.609375,85,469127,-0.7996132373809814,OZB,S,1329189361.15
436,87,2012-02-14 22:54:31.683670+00:00,-285.0465271902638,606.2453061620907,5.859375,6,49.885166932122814,-129.46687696288728,5.859375,87,421362,-0.35364556312561035,J65A,S,1329260162.065598
437,87,2012-02-14 22:54:31.683670+00:00,-285.0465271902638,606.2453061620907,5.859375,6,49.885166932122814,-129.46687696288728,5.859375,87,107097,-1.059431791305542,J73A,P,1329260108.1941
438,87,2012-02-14 22:54:31.683670+00:00,-285.0465271902638,606.2453061620907,5.859375,6,49.885166932122814,-129.46687696288728,5.859375,87,4958,0.9966936111450195,M01A,P,1329260103.5509
439,87,2012-02-14 22:54:31.683670+00:00,-285.0465271902638,606.2453061620907,5.859375,6,49.885166932122814,-129.46687696288728,5.859375,87,419217,1.4773318767547607,M01A,S,1329260126.6309
440,87,2012-02-14 22:54:31.683670+00:00,-285.0465271902638,606.2453061620907,5.859375,6,49.885166932122814,-129.46687696288728,5.859375,87,100573,0.07526206970214844,OZB,P,1329260114.125
441,87,2012-02-14 22:54:31.683670+00:00,-285.0465271902638,606.2453061620907,5.859375,6,49.885166932122814,-129.46687696288728,5.859375,87,469139,-1.13620924949646,OZB,S,1329260143.925
442,88,2012-02-14 23:30:22.620307+00:00,58.57120421717749,423.1538554183698,6.640625,7,48.3040278985426,-124.71047710825303,6.640625,88,111722,-0.3372688293457031,FORK,P,1329262231.2
443,88,2012-02-14 23:30:22.620307+00:00,58.57120421717749,423.1538554183698,6.640625,7,48.3040278985426,-124.71047710825303,6.640625,88,478377,-0.6147482395172119,FORK,S,1329262237.45
444,88,2012-02-14 23:30:22.620307+00:00,58.57120421717749,423.1538554183698,6.640625,7,48.3040278985426,-124.71047710825303,6.640625,88,421363,0.3735189437866211,J65A,S,1329262241.785915
445,88,2012-02-14 23:30:22.620307+00:00,58.57120421717749,423.1538554183698,6.640625,7,48.3040278985426,-124.71047710825303,6.640625,88,111301,0.1482715606689453,OFR,P,1329262232.587
446,88,2012-02-14 23:30:22.620307+00:00,58.57120421717749,423.1538554183698,6.640625,7,48.3040278985426,-124.71047710825303,6.640625,88,477883,0.4413299560546875,OFR,S,1329262240.067
447,88,2012-02-14 23:30:22.620307+00:00,58.57120421717749,423.1538554183698,6.640625,7,48.3040278985426,-124.71047710825303,6.640625,88,100574,0.30533909797668457,OZB,P,1329262238.6
448,88,2012-02-14 23:30:22.620307+00:00,58.57120421717749,423.1538554183698,6.640625,7,48.3040278985426,-124.71047710825303,6.640625,88,469140,-0.31644129753112793,OZB,S,1329262249.45
449,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,36543,0.3363375663757324,FORK,P,1329374289.075
450,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,434121,0.09260678291320801,FORK,S,1329374318.175
451,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,43516,-0.4884910583496094,J73A,P,1329374270.7578
452,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,437630,-0.14771199226379395,J73A,S,1329374287.6378
453,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,84912,0.349853515625,M01A,P,1329374267.0042
454,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,458198,0.7922136783599854,M01A,S,1329374280.6242
455,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,91140,0.05266594886779785,OFR,P,1329374290.341
456,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,462341,0.3349487781524658,OFR,S,1329374321.101
457,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,70878,-0.4548757076263428,OZB,P,1329374276.975
458,89,2012-02-16 06:37:28.654122+00:00,-203.60466227875986,497.53475728300634,49.609375,10,48.942116222079115,-128.27948596268183,49.609375,89,450742,-0.8675470352172852,OZB,S,1329374297.625
459,91,2012-02-16 07:11:54.542212+00:00,-198.02645235331437,506.1171690366183,49.609375,6,49.021012595857684,-128.20760145496578,49.609375,91,437634,0.1556386947631836,J73A,S,1329376352.9978
460,91,2012-02-16 07:11:54.542212+00:00,-198.02645235331437,506.1171690366183,49.609375,6,49.021012595857684,-128.20760145496578,49.609375,91,84920,0.258098840713501,M01A,P,1329376332.0042
461,91,2012-02-16 07:11:54.542212+00:00,-198.02645235331437,506.1171690366183,49.609375,6,49.021012595857684,-128.20760145496578,49.609375,91,458201,0.4834165573120117,M01A,S,1329376344.8242
462,91,2012-02-16 07:11:54.542212+00:00,-198.02645235331437,506.1171690366183,49.609375,6,49.021012595857684,-128.20760145496578,49.609375,91,462345,0.2138807773590088,OFR,S,1329376386.481
463,91,2012-02-16 07:11:54.542212+00:00,-198.02645235331437,506.1171690366183,49.609375,6,49.021012595857684,-128.20760145496578,49.609375,91,70882,-0.36367058753967285,OZB,P,1329376342.3
464,91,2012-02-16 07:11:54.542212+00:00,-198.02645235331437,506.1171690366183,49.609375,6,49.021012595857684,-128.20760145496578,49.609375,91,450746,-0.7473645210266113,OZB,S,1329376362.5
465,92,2012-02-16 07:18:28.940312+00:00,-196.91081036822527,504.68676707768304,49.609375,7,49.0085214024197,-128.19167175469448,49.609375,92,434124,-0.16294455528259277,FORK,S,1329376777.5
466,92,2012-02-16 07:18:28.940312+00:00,-196.91081036822527,504.68676707768304,49.609375,7,49.0085214024197,-128.19167175469448,49.609375,92,437635,-0.011519908905029297,J73A,S,1329376746.9378
467,92,2012-02-16 07:18:28.940312+00:00,-196.91081036822527,504.68676707768304,49.609375,7,49.0085214024197,-128.19167175469448,49.609375,92,84921,0.4517204761505127,M01A,P,1329376726.4842
468,92,2012-02-16 07:18:28.940312+00:00,-196.91081036822527,504.68676707768304,49.609375,7,49.0085214024197,-128.19167175469448,49.609375,92,458202,0.3588244915008545,M01A,S,1329376738.9042
469,92,2012-02-16 07:18:28.940312+00:00,-196.91081036822527,504.68676707768304,49.609375,7,49.0085214024197,-128.19167175469448,49.609375,92,462346,0.39916300773620605,OFR,S,1329376780.721
470,92,2012-02-16 07:18:28.940312+00:00,-196.91081036822527,504.68676707768304,49.609375,7,49.0085214024197,-128.19167175469448,49.609375,92,70883,-0.6164610385894775,OZB,P,1329376736.3
471,92,2012-02-16 07:18:28.940312+00:00,-196.91081036822527,504.68676707768304,49.609375,7,49.0085214024197,-128.19167175469448,49.609375,92,450747,-0.418781042098999,OZB,S,1329376756.975
472,94,2012-02-16 08:29:35.027121+00:00,-203.60466227875986,501.8259631598123,49.609375,6,48.98065759662332,-128.28163016093657,49.609375,94,434127,0.6092817783355713,FORK,S,1329381045.425
473,94,2012-02-16 08:29:35.027121+00:00,-203.60466227875986,501.8259631598123,49.609375,6,48.98065759662332,-128.28163016093657,49.609375,94,437638,-0.26675915718078613,J73A,S,1329381014.0378
474,94,2012-02-16 08:29:35.027121+00:00,-203.60466227875986,501.8259631598123,49.609375,6,48.98065759662332,-128.28163016093657,49.609375,94,84933,0.3160426616668701,M01A,P,1329380993.2642
475,94,2012-02-16 08:29:35.027121+00:00,-203.60466227875986,501.8259631598123,49.609375,6,48.98065759662332,-128.28163016093657,49.609375,94,458205,0.9363722801208496,M01A,S,1329381007.0042
476,94,2012-02-16 08:29:35.027121+00:00,-203.60466227875986,501.8259631598123,49.609375,6,48.98065759662332,-128.28163016093657,49.609375,94,70888,-0.5375802516937256,OZB,P,1329381003.275
477,94,2012-02-16 08:29:35.027121+00:00,-203.60466227875986,501.8259631598123,49.609375,6,48.98065759662332,-128.28163016093657,49.609375,94,450755,-1.057356595993042,OZB,S,1329381023.825
478,95,2012-02-16 08:47:26.463455+00:00,-203.60466227875986,501.8259631598123,49.609375,8,48.98065759662332,-128.28163016093657,49.609375,95,434128,0.42294788360595703,FORK,S,1329382116.675
479,95,2012-02-16 08:47:26.463455+00:00,-203.60466227875986,501.8259631598123,49.609375,8,48.98065759662332,-128.28163016093657,49.609375,95,43545,-0.3421452045440674,J73A,P,1329382068.7978
480,95,2012-02-16 08:47:26.463455+00:00,-203.60466227875986,501.8259631598123,49.609375,8,48.98065759662332,-128.28163016093657,49.609375,95,437641,-0.38309311866760254,J73A,S,1329382085.3578
481,95,2012-02-16 08:47:26.463455+00:00,-203.60466227875986,501.8259631598123,49.609375,8,48.98065759662332,-128.28163016093657,49.609375,95,84935,0.4797089099884033,M01A,P,1329382064.8642
482,95,2012-02-16 08:47:26.463455+00:00,-203.60466227875986,501.8259631598123,49.609375,8,48.98065759662332,-128.28163016093657,49.609375,95,458208,1.0400383472442627,M01A,S,1329382078.5442
483,95,2012-02-16 08:47:26.463455+00:00,-203.60466227875986,501.8259631598123,49.609375,8,48.98065759662332,-128.28163016093657,49.609375,95,462353,0.4751474857330322,OFR,S,1329382119.401
484,95,2012-02-16 08:47:26.463455+00:00,-203.60466227875986,501.8259631598123,49.609375,8,48.98065759662332,-128.28163016093657,49.609375,95,70889,-0.3989143371582031,OZB,P,1329382074.85
485,95,2012-02-16 08:47:26.463455+00:00,-203.60466227875986,501.8259631598123,49.609375,8,48.98065759662332,-128.28163016093657,49.609375,95,450756,-1.2936904430389404,OZB,S,1329382095.025
486,99,2012-02-20 04:40:13.744430+00:00,-36.25836451539559,498.9651592419417,49.609375,6,48.987412763745056,-125.99539981631119,49.609375,99,82248,-0.057920217514038086,J73A,P,1329712822.3852
487,99,2012-02-20 04:40:13.744430+00:00,-36.25836451539559,498.9651592419417,49.609375,6,48.987412763745056,-125.99539981631119,49.609375,99,456966,0.033591508865356445,J73A,S,1329712828.8452
488,99,2012-02-20 04:40:13.744430+00:00,-36.25836451539559,498.9651592419417,49.609375,6,48.987412763745056,-125.99539981631119,49.609375,99,97881,-0.7052607536315918,M01A,P,1329712824.2508
489,99,2012-02-20 04:40:13.744430+00:00,-36.25836451539559,498.9651592419417,49.609375,6,48.987412763745056,-125.99539981631119,49.609375,99,466923,0.4866950511932373,M01A,S,1329712833.6508
490,99,2012-02-20 04:40:13.744430+00:00,-36.25836451539559,498.9651592419417,49.609375,6,48.987412763745056,-125.99539981631119,49.609375,99,1187,0.5837161540985107,OZB,P,1329712823.825
491,99,2012-02-20 04:40:13.744430+00:00,-36.25836451539559,498.9651592419417,49.609375,6,48.987412763745056,-125.99539981631119,49.609375,99,416895,-0.3408212661743164,OZB,S,1329712829.85
492,100,2012-02-21 16:11:21.791141+00:00,-81.99968590404849,584.789276778061,16.796875,8,49.75456963545869,-126.6379473184277,16.796875,100,20590,0.30077672004699707,FORK,P,1329840716.4
493,100,2012-02-21 16:11:21.791141+00:00,-81.99968590404849,584.789276778061,16.796875,8,49.75456963545869,-126.6379473184277,16.796875,100,105147,-0.5053210258483887,J73A,P,1329840698.367
494,100,2012-02-21 16:11:21.791141+00:00,-81.99968590404849,584.789276778061,16.796875,8,49.75456963545869,-126.6379473184277,16.796875,100,472674,0.14978265762329102,J73A,S,1329840711.527
495,100,2012-02-21 16:11:21.791141+00:00,-81.99968590404849,584.789276778061,16.796875,8,49.75456963545869,-126.6379473184277,16.796875,100,94746,-0.3953094482421875,M01A,P,1329840692.6075
496,100,2012-02-21 16:11:21.791141+00:00,-81.99968590404849,584.789276778061,16.796875,8,49.75456963545869,-126.6379473184277,16.796875,100,464922,0.33661842346191406,M01A,S,1329840701.5475
497,100,2012-02-21 16:11:21.791141+00:00,-81.99968590404849,584.789276778061,16.796875,8,49.75456963545869,-126.6379473184277,16.796875,100,58256,0.55051589012146,OFR,P,1329840717.792
498,100,2012-02-21 16:11:21.791141+00:00,-81.99968590404849,584.789276778061,16.796875,8,49.75456963545869,-126.6379473184277,16.796875,100,50990,0.03608965873718262,OZB,P,1329840699.875
499,100,2012-02-21 16:11:21.791141+00:00,-81.99968590404849,584.789276778061,16.796875,8,49.75456963545869,-126.6379473184277,16.796875,100,441020,-0.47315168380737305,OZB,S,1329840712.575
500,103,2012-03-18 18:48:46.576363+00:00,206.95158823402716,308.72169870354423,49.609375,7,47.24492665670871,-122.76636064761671,49.609375,103,114794,-0.4460873603820801,FORK,P,1332096548.99
