,idx,time,x,y,z,picks,latitude,longitude,depth
596,596,2012-10-21 21:37:03.921443+00:00,-142.55392942747665,53.09607934401152,0.390625,8,42.964628616451726,-127.24722754475196,0.390625
597,597,2012-10-21 22:28:47.128095+00:00,-168.7804683725911,-126.05058244457071,49.609375,10,41.347473022862104,-127.51663727454549,49.609375
598,598,2012-10-21 22:50:48.333594+00:00,18.189373784514824,-161.87991480228715,48.046875,16,41.04232340440529,-125.28366939615759,48.046875
599,599,2012-10-21 23:13:58.609239+00:00,114.63535571170972,-221.34135999168888,16.796875,11,40.4991640709419,-124.14769058855619,16.796875
600,600,2012-10-22 00:11:39.843754+00:00,68.10439951876481,-224.39066487319667,47.265625,29,40.47682605030729,-124.69685715467263,47.265625
601,601,2012-10-22 00:12:34.742136+00:00,69.79643428941736,-235.82555817885083,40.234375,12,40.373718978731674,-124.67815946636334,40.234375
602,602,2012-10-22 00:53:24.845123+00:00,67.25838213343854,-221.34135999168888,48.828125,33,40.504352616318634,-124.7065098105,48.828125
603,603,2012-10-22 00:58:03.749128+00:00,69.79643428941736,-229.7269484158353,39.453125,12,40.42863478662111,-124.67749134332738,39.453125
604,604,2012-10-22 03:40:06.072700+00:00,135.78579034486648,-172.5524818875644,49.609375,57,40.93515037947836,-123.88770960277822,49.609375
605,605,2012-10-22 04:23:17.886900+00:00,-66.41236474811228,-204.5701831433961,22.265625,10,40.65543589954262,-126.28527407456171,22.265625
606,606,2012-10-22 04:35:19.090845+00:00,134.09375557421396,-176.36411298944915,31.640625,12,40.901119947333434,-123.908616257026,31.640625
607,607,2012-10-22 04:56:52.175463+00:00,129.86366864758259,-180.93807031171082,34.765625,7,40.86062891222507,-123.9597550030601,34.765625
608,608,2012-10-22 05:12:02.012096+00:00,80.79466029865887,-246.4981252641281,43.359375,6,40.276625647502144,-124.55002135310586,43.359375
609,609,2012-10-22 05:22:34.419356+00:00,37.64777364701905,-227.43996975470446,37.109375,28,40.45130414392627,-125.05619302470423,37.109375
610,610,2012-10-22 06:03:10.947469+00:00,71.48846906006989,-238.87486306035862,49.609375,63,40.34611772033733,-124.6585795250766,49.609375
611,611,2012-10-22 06:19:53.188046+00:00,121.40349479431988,-229.7269484158353,30.859375,11,40.4227097156525,-124.0694750131371,30.859375
612,612,2012-10-22 07:12:39.345043+00:00,86.7167819959428,-244.97347282337418,48.828125,12,40.28976153550388,-124.48019319996993,48.828125
613,613,2012-10-22 07:32:21.435022+00:00,71.48846906006989,-238.87486306035862,49.609375,39,40.34611772033733,-124.6585795250766,49.609375
614,614,2012-10-22 07:57:17.713332+00:00,-154.39817282204444,-192.37296361736497,49.609375,14,40.75345940606576,-127.32827801635085,49.609375
615,615,2012-10-22 07:58:00.967030+00:00,-132.40172080356143,79.77749705720464,49.609375,47,43.206532050215856,-127.12919805658483,49.609375
616,616,2012-10-22 08:01:07.182503+00:00,74.87253860137497,-199.99622582113443,40.234375,19,40.695896535751125,-124.6141567555025,40.234375
617,617,2012-10-22 08:48:56.115106+00:00,88.40881676659532,-232.01392707696607,49.609375,49,40.406274368930326,-124.45850406991674,49.609375
618,618,2012-10-22 08:52:47.191805+00:00,86.7167819959428,-209.90646668603472,45.703125,14,40.605507101090076,-124.47540909358207,45.703125
619,619,2012-10-22 09:24:25.553122+00:00,132.40172080356143,-229.7269484158353,28.515625,11,40.42103384866254,-123.93992408709062,28.515625
620,620,2012-10-22 11:45:12.960608+00:00,122.24951217964616,-226.6776435343275,24.609375,8,40.45003782337867,-124.05892307918504,24.609375
621,621,2012-10-22 12:41:57.324850+00:00,75.71855598670123,-237.35021061960475,0.390625,12,40.35947365609528,-124.60861611773305,0.390625
622,622,2012-10-22 12:48:55.260804+00:00,-12.26725208723093,-224.39066487319667,44.140625,40,40.479525963618165,-125.64467200773521,44.140625
623,623,2012-10-22 13:30:53.253742+00:00,77.41059075735379,-219.81670755093495,12.109375,7,40.517196590470704,-124.58656493722933,12.109375
624,624,2012-10-22 14:15:49.314100+00:00,40.18582580299787,-234.30090573809696,0.390625,9,40.38940106771678,-125.02670758072955,0.390625
625,625,2012-10-22 14:29:42.356644+00:00,-77.41059075735379,-4.840713404636344,13.671875,11,42.45255944200699,-126.44103111385958,13.671875
626,626,2012-10-22 15:28:09.433565+00:00,-108.71323401442582,-0.26675608237466963,13.671875,8,42.489969606889105,-126.82233949678972,13.671875
627,627,2012-10-22 16:39:27.355587+00:00,-135.78579034486648,79.01517083682768,24.609375,7,43.19907266960205,-127.17063454405792,24.609375
628,628,2012-10-22 18:40:48.696741+00:00,37.64777364701905,-248.78510392525894,12.109375,7,40.2590832113389,-125.05745149841253,12.109375
629,629,2012-10-22 19:37:21.987914+00:00,-216.15744195086222,138.4766160262294,9.765625,12,43.714987687620365,-128.18217001829535,9.765625
630,630,2012-10-22 20:25:14.893540+00:00,72.33448644539615,-253.3590612475206,31.640625,17,40.2156180372293,-124.65025753206815,31.640625
631,631,2012-10-22 20:52:21.464184+00:00,85.02474722529024,-242.68649416224335,49.609375,32,40.310527971806955,-124.49978530555406,49.609375
632,632,2012-10-22 21:24:35.969949+00:00,-17.343356399188554,-52.86726528838391,37.890625,10,42.023863365668106,-125.70941070167848,37.890625
633,633,2012-10-22 22:07:23.455991+00:00,-135.78579034486648,82.06447571833544,25.390625,9,43.226508233857395,-127.17138380108229,25.390625
634,634,2012-10-23 00:05:58.329473+00:00,-103.6371297024682,31.75094517345704,22.265625,6,42.7788205000681,-126.76644106965573,22.265625
635,635,2012-10-23 00:19:48.450406+00:00,-82.48669506931142,93.49936902398963,1.171875,6,43.33712197702266,-126.51717367991496,1.171875
636,636,2012-10-23 02:49:21.417161+00:00,-130.70968603290885,-67.35146347554587,42.578125,23,41.88285322663378,-127.07474524975271,42.578125
637,637,2012-10-23 04:07:28.416214+00:00,54.56812135354448,-228.20229597508143,26.171875,16,40.443501621158816,-124.85680473831722,26.171875
638,638,2012-10-23 04:15:12.234710+00:00,-133.2477381888877,-40.67004576235279,26.171875,6,42.122549534079106,-127.11136001451698,26.171875
639,639,2012-10-23 05:08:04.427600+00:00,-63.028295206807186,65.29329887004263,0.390625,6,43.085140312718586,-126.27403273483878,0.390625
640,640,2012-10-23 05:25:35.630795+00:00,216.15744195086222,98.83565256662826,25.390625,7,43.35858291513538,-122.83359232789799,25.390625
641,641,2012-10-23 06:27:55.968265+00:00,98.56102539051057,-251.07208258638977,0.390625,20,40.233538542271745,-124.34186471696955,0.390625
642,642,2012-10-23 06:35:11.685953+00:00,19.035391169841095,-193.13528983774194,36.328125,23,40.76085818174127,-125.2745652268423,36.328125
643,643,2012-10-23 06:47:36.312872+00:00,10.575217316578389,-230.4892746362122,37.890625,13,40.42462835836528,-125.37538419676919,37.890625
644,644,2012-10-23 07:26:17.474728+00:00,99.40704277583683,-245.73579904375114,29.296875,12,40.281486120705935,-124.33109896965779,29.296875
645,645,2012-10-23 09:45:22.966338+00:00,8.037165160599574,-155.78130503927161,48.828125,15,41.09740180879188,-125.4043322308672,48.828125
646,646,2012-10-23 10:20:52.486012+00:00,69.79643428941736,-227.43996975470446,37.109375,12,40.4492280773114,-124.67724032284974,37.109375
647,647,2012-10-23 12:14:46.796158+00:00,66.41236474811228,-187.7990062951033,48.828125,61,40.80644705921277,-124.71294850396917,48.828125
648,648,2012-10-23 12:47:42.070520+00:00,67.25838213343854,-187.03668007472635,49.609375,38,40.813242267626244,-124.70284114337204,49.609375
649,649,2012-10-23 14:33:49.210096+00:00,57.95219089484956,-198.4715733803805,20.703125,11,40.71098768629651,-124.81419087594277,20.703125
650,650,2012-10-23 14:45:47.366554+00:00,49.49201704158685,-248.02277770488197,9.765625,14,40.26533203588957,-124.91816992791836,9.765625
651,651,2012-10-23 14:45:50.682821+00:00,69.79643428941736,-236.5878843992278,38.671875,56,40.36685446531532,-124.67824285257784,38.671875
652,652,2012-10-23 14:57:51.995971+00:00,-44.41591272962923,95.78634768512046,0.390625,6,43.36091762251382,-126.04792413820185,0.390625
653,653,2012-10-23 15:24:35.455058+00:00,40.18582580299787,-235.82555817885083,0.390625,8,40.37567112395303,-125.02680366270303,0.390625
654,654,2012-10-23 18:15:25.249774+00:00,87.56279938126906,-252.5967350271437,12.109375,10,40.22103094118332,-124.47128547143221,12.109375
655,655,2012-10-23 18:54:52.180300+00:00,16.497339013862284,-235.82555817885083,0.390625,7,40.37647606249518,-125.30573784006367,0.390625
656,656,2012-10-23 19:01:39.769691+00:00,19.035391169841095,-239.63718928073558,8.203125,8,40.34209609005472,-125.27596520613461,8.203125
657,657,2012-10-23 20:26:23.452548+00:00,-103.6371297024682,30.988618953080092,25.390625,6,42.771959838427115,-126.76630125813978,25.390625
658,658,2012-10-24 01:09:59.283760+00:00,102.79111231714191,-259.45767101053616,41.015625,26,40.15752761631064,-124.29350858841768,41.015625
659,659,2012-10-24 02:23:34.675371+00:00,-111.25128617040464,65.29329887004263,24.609375,9,43.079603188985,-126.86611661317609,24.609375
660,660,2012-10-24 03:54:57.733822+00:00,-0.4230086926631355,-230.4892746362122,37.890625,11,40.42469540838745,-125.50498463771156,37.890625
661,661,2012-10-24 04:11:20.644865+00:00,63.028295206807186,-228.96462219545833,8.984375,7,40.436039255273926,-124.75716752392854,8.984375
662,662,2012-10-24 04:57:07.409328+00:00,70.64245167474363,200.987366097139,20.703125,6,44.305626131467626,-124.61468313596777,20.703125
663,663,2012-10-24 06:47:07.304525+00:00,-76.56457337202752,32.51327139383398,0.390625,6,42.78886253599944,-126.43576963214564,0.390625
664,664,2012-10-24 07:08:44.784415+00:00,74.87253860137497,-235.82555817885083,37.109375,11,40.37327880635871,-124.61839572535587,37.109375
665,665,2012-10-24 08:14:56.565708+00:00,53.72210396821821,-211.4311191267886,25.390625,9,40.59457837292542,-124.86535357480044,25.390625
666,666,2012-10-24 08:24:35.392066+00:00,88.40881676659532,-256.4083661290284,16.796875,19,40.18662073776177,-124.46187145470158,16.796875
667,667,2012-10-24 08:44:56.903768+00:00,11.421234701904659,-232.01392707696607,37.890625,16,40.41088689204494,-125.36544231369137,37.890625
668,668,2012-10-24 08:53:20.094061+00:00,66.41236474811228,-233.53857951772,39.453125,28,40.394588961407074,-124.7177644747709,39.453125
669,669,2012-10-24 09:14:17.808763+00:00,70.64245167474363,-229.7269484158353,38.671875,11,40.4285634314839,-124.66752253363909,38.671875
670,670,2012-10-24 09:44:04.501861+00:00,142.55392942747665,391.5689211913754,49.609375,11,46.009098593255416,-123.65941056270688,49.609375
671,671,2012-10-24 09:54:07.347680+00:00,68.95041690409107,-226.6776435343275,43.359375,25,40.45616305459624,-124.68712949299976,43.359375
672,672,2012-10-24 11:34:44.998073+00:00,95.17695584920548,-259.45767101053616,31.640625,16,40.15842427435736,-124.38286161937808,31.640625
673,673,2012-10-24 11:50:54.258518+00:00,-162.01232928998087,104.17193610926691,49.609375,26,43.42020547155261,-127.50054631185434,49.609375
674,674,2012-10-24 14:12:25.994687+00:00,96.86899061985804,245.96461309937874,0.390625,7,44.70726979257754,-124.27763751986578,0.390625
675,675,2012-10-24 14:12:50.276270+00:00,26.649547637777534,-176.36411298944915,42.578125,18,40.91166716134491,-125.18367540057382,42.578125
676,676,2012-10-24 15:54:40.666003+00:00,58.798208280175835,233.00506735297068,33.203125,7,44.594789652401104,-124.7594743109507,33.203125
677,677,2012-10-24 20:34:15.933708+00:00,-0.4230086926631355,-232.77625329734303,48.046875,9,40.404099902536416,-125.50498311818421,48.046875
678,678,2012-10-24 21:44:42.747312+00:00,94.33093846387922,-249.5474301456359,25.390625,12,40.24775338522885,-124.39133716189829,25.390625
679,679,2012-10-24 22:02:26.020488+00:00,63.028295206807186,-242.68649416224335,38.671875,29,40.31247574930791,-124.7585232109271,38.671875
680,680,2012-10-25 00:11:29.076566+00:00,55.414138738870754,-233.53857951772,12.890625,10,40.395392699380935,-124.84729790303865,12.890625
681,681,2012-10-25 02:24:20.642050+00:00,41.87786057365042,-208.3818142452808,37.890625,17,40.62272111346786,-125.0050674214647,37.890625
682,682,2012-10-25 02:36:38.494344+00:00,68.10439951876481,-236.5878843992278,47.265625,40,40.36699429339939,-124.69816236594185,47.265625
683,683,2012-10-25 03:24:18.849867+00:00,81.64067768398516,-244.21114660299722,12.890625,14,40.297136620681975,-124.53978386230864,12.890625
684,684,2012-10-25 06:10:28.011651+00:00,106.17518185844699,-223.6283386528197,36.328125,19,40.479698414070064,-124.24785129402746,36.328125
685,685,2012-10-25 06:53:52.957933+00:00,-79.9486429133326,-183.98737519321855,31.640625,12,40.839560089481495,-126.44793903090056,31.640625
686,686,2012-10-25 08:02:47.081753+00:00,157.7822423633495,-326.5423784037074,16.015625,14,39.54512506006684,-123.66448159955705,16.015625
687,687,2012-10-25 08:54:55.088574+00:00,112.0973035557309,-163.40456724304107,47.265625,17,41.02109162791768,-124.16724444529903,47.265625
688,688,2012-10-25 09:08:39.392369+00:00,26.649547637777534,-234.30090573809696,23.046875,7,40.3899436725816,-125.18612955170589,23.046875
689,689,2012-10-25 10:16:23.863286+00:00,80.79466029865887,-193.13528983774194,44.921875,9,40.75711222742855,-124.54321463011668,44.921875
690,690,2012-10-25 11:06:00.691413+00:00,69.79643428941736,-242.68649416224335,0.390625,11,40.311938058618445,-124.67890891123692,0.390625
691,691,2012-10-25 11:14:10.487837+00:00,42.723877958976686,-233.53857951772,0.390625,8,40.39613979173384,-124.99676538729003,0.390625
692,692,2012-10-25 12:25:08.014367+00:00,-129.01765126225632,-214.48042400829638,47.265625,13,40.558817987380976,-127.0233163056754,47.265625
693,693,2012-10-25 12:34:33.371056+00:00,29.18759979375635,-216.0050764490503,6.640625,12,40.55461808897639,-125.15539640520069,6.640625
694,694,2012-10-25 14:03:08.619642+00:00,-0.4230086926631355,-230.4892746362122,43.359375,16,40.42469540838745,-125.50498463771156,43.359375
695,695,2012-10-25 14:59:00.356020+00:00,40.18582580299787,-234.30090573809696,0.390625,7,40.38940106771678,-125.02670758072955,0.390625
696,696,2012-10-25 15:19:11.322943+00:00,51.18405181223939,-217.52972888980418,0.390625,7,40.53982238601355,-124.89582930674415,0.390625
697,697,2012-10-25 16:08:55.507267+00:00,53.72210396821821,175.06827460432282,0.390625,7,44.07382718447788,-124.82936843565336,0.390625
698,698,2012-10-25 16:58:24.085783+00:00,44.41591272962923,-199.99622582113443,23.046875,11,40.69809912738801,-124.97448040171066,23.046875
699,699,2012-10-25 19:00:01.680535+00:00,112.94332094105717,-250.3097563660128,11.328125,13,40.23858784667685,-124.1727725873595,11.328125
700,700,2012-10-25 20:02:45.403266+00:00,24.111495481798723,-235.06323195847386,21.484375,7,40.38315582616855,-125.21605043961148,21.484375
701,701,2012-10-25 20:23:36.409021+00:00,121.40349479431988,-174.07713432831827,44.140625,27,40.923686791385755,-124.05872548700901,44.140625
702,702,2012-10-25 21:09:14.938983+00:00,57.95219089484956,-208.3818142452808,25.390625,14,40.6217507971011,-124.81510441514877,25.390625
703,703,2012-10-25 21:19:03.050553+00:00,75.71855598670123,-237.35021061960475,33.984375,8,40.35947365609528,-124.60861611773305,33.984375
704,704,2012-10-25 21:26:44.446651+00:00,-148.47605112476055,-216.7674026694272,47.265625,41,40.53497552389619,-127.25243014337211,47.265625
705,705,2012-10-25 22:02:20.265983+00:00,-0.4230086926631355,-220.5790337713119,49.609375,11,40.51394174980242,-125.50499124048372,49.609375
706,706,2012-10-25 22:19:07.659339+00:00,64.72032997745973,-217.52972888980418,0.390625,6,40.538876471263336,-124.73606070659919,0.390625
707,707,2012-10-26 00:32:15.493446+00:00,82.48669506931142,-235.82555817885083,49.609375,46,40.37256065064322,-124.52875270006476,49.609375
708,708,2012-10-26 00:49:27.434875+00:00,-150.16808589541307,-212.19344534716555,49.609375,19,40.57584120090612,-127.27347814336773,49.609375
709,709,2012-10-26 02:12:01.373651+00:00,-23.265478096472453,-208.3818142452808,33.203125,17,40.62345429093977,-125.77496591528127,33.203125
710,710,2012-10-26 02:13:41.675765+00:00,47.79998227093431,-240.39951550111255,20.703125,16,40.33408007684965,-124.9374915646104,20.703125
711,711,2012-10-26 02:41:32.415650+00:00,-134.93977295954022,-116.1403415796704,49.609375,8,41.44304385483269,-127.1146784870185,49.609375
712,712,2012-10-26 03:44:07.131451+00:00,52.87608658289193,-174.07713432831827,49.609375,19,40.93098562306021,-124.87219040119415,49.609375
713,713,2012-10-26 06:22:00.958558+00:00,134.93977295954022,-113.85336291853957,15.234375,10,41.46362744185273,-123.88481086281882,15.234375
714,714,2012-10-26 07:03:40.396429+00:00,40.18582580299787,-174.07713432831827,49.609375,39,40.93170751012041,-125.02285893192919,49.609375
715,715,2012-10-26 07:05:09.423122+00:00,72.33448644539615,-189.32365873585718,39.453125,15,40.79221912900905,-124.64294934048986,39.453125
716,716,2012-10-26 07:17:59.307493+00:00,-118.0194252530148,-47.53098174574529,12.890625,7,42.06323841445207,-126.92587939242806,12.890625
717,717,2012-10-26 10:04:01.016600+00:00,-135.78579034486648,-198.4715733803805,48.046875,8,40.70184331187496,-127.1066499447232,48.046875
718,718,2012-10-26 10:10:26.810781+00:00,-25.803530252451264,-227.43996975470446,48.046875,13,40.45175586460932,-125.80418460435983,48.046875
719,719,2012-10-26 10:43:53.745669+00:00,90.10085153724788,-246.4981252641281,28.515625,15,40.275675641745146,-124.44061652342307,28.515625
720,720,2012-10-26 10:46:41.511895+00:00,-137.477825115519,-198.4715733803805,45.703125,10,40.70156298549196,-127.12666287359808,45.703125
721,721,2012-10-26 11:15:47.568130+00:00,100.25306016116312,-260.9823234512901,0.390625,19,40.14410609900755,-124.3235294053942,0.390625
722,722,2012-10-26 12:08:26.187854+00:00,52.87608658289193,-210.66879290641162,37.109375,29,40.60149739238685,-124.87528353977936,37.109375
723,723,2012-10-26 12:20:39.012877+00:00,57.95219089484956,-116.90266780004734,42.578125,20,41.44542264471264,-124.80651398913935,42.578125
724,724,2012-10-26 16:03:13.123246+00:00,74.0265212160487,-229.7269484158353,39.453125,9,40.428269416545064,-124.62764765776193,39.453125
725,725,2012-10-26 16:14:21.829185+00:00,110.40526878507838,-210.66879290641162,25.390625,19,40.59582237430526,-124.1957158139126,25.390625
726,726,2012-10-26 16:22:57.035339+00:00,90.94686892257414,-235.06323195847386,49.609375,39,40.37854523654971,-124.42904463909,49.609375
727,727,2012-10-26 17:14:25.330507+00:00,69.79643428941736,-228.20229597508143,41.015625,19,40.44236365540181,-124.67732402512725,41.015625
728,728,2012-10-26 17:43:58.855413+00:00,13.1132694725572,-231.25160085658916,37.890625,26,40.417727119030275,-125.3454922042566,37.890625
729,729,2012-10-26 19:09:35.941835+00:00,57.106173509523295,-235.06323195847386,41.796875,37,40.3815490400182,-124.82750592680696,41.796875
730,730,2012-10-26 19:26:57.519903+00:00,61.336260436154646,-237.35021061960475,38.671875,28,40.36065461852246,-124.77791501990814,38.671875
731,731,2012-10-26 19:30:05.092002+00:00,52.87608658289193,-212.9557715675425,35.546875,20,40.58090374510886,-124.87547516741212,35.546875
732,732,2012-10-26 21:17:12.321758+00:00,106.17518185844699,-141.2971068521096,17.578125,12,41.22090105945362,-124.23381757662474,17.578125
733,733,2012-10-26 21:18:16.887743+00:00,-127.3256164916038,-51.342612847630015,49.609375,67,42.02748294585962,-127.03744910282657,49.609375
734,734,2012-10-26 22:52:48.697295+00:00,-21.573443325819913,-49.81796040687613,39.453125,9,42.0512114479353,-125.76059815682892,39.453125
735,735,2012-10-26 23:38:43.036478+00:00,116.32739048236225,-219.05438133055804,49.609375,15,40.51951805264271,-124.12731588286746,49.609375
736,736,2012-10-26 23:54:15.442825+00:00,79.9486429133326,-213.71809778791942,29.296875,13,40.57186863284651,-124.55584923090281,29.296875
737,737,2012-10-27 01:21:34.490800+00:00,73.18050383072244,-233.53857951772,0.390625,11,40.39402224200363,-124.63805436222219,0.390625
738,738,2012-10-27 01:23:04.987669+00:00,-22.419460711146183,-52.10493906800696,37.109375,8,42.030598349315326,-125.77073017000889,37.109375
739,739,2012-10-27 03:42:51.399623+00:00,-22.419460711146183,-69.6384421366767,49.609375,56,41.87274350824703,-125.77006301797887,49.609375
740,740,2012-10-27 04:22:42.303887+00:00,183.16276392313767,197.17573499525423,34.765625,11,44.25172781845308,-123.20664971896947,34.765625
741,741,2012-10-27 04:40:48.217550+00:00,-66.41236474811228,-65.06448481441502,32.421875,7,41.9114513165939,-126.30047860656296,32.421875
742,742,2012-10-27 05:21:17.370159+00:00,44.41591272962923,-228.20229597508143,41.015625,56,40.444105465316,-124.97646369208823,41.015625
743,743,2012-10-27 07:01:20.813391+00:00,43.569895344302964,-246.4981252641281,8.984375,13,40.279391261404236,-124.98768420706514,8.984375
744,744,2012-10-27 08:07:44.112909+00:00,68.95041690409107,-225.91531731395054,5.078125,9,40.463027476876036,-124.68704674801107,5.078125
745,745,2012-10-27 08:31:21.182142+00:00,96.86899061985804,-245.73579904375114,24.609375,20,40.28178374404911,-124.36093759384721,24.609375
746,746,2012-10-27 09:10:17.874237+00:00,74.0265212160487,-237.35021061960475,47.265625,29,40.35962545356007,-124.62853310197633,47.265625
747,747,2012-10-27 09:21:13.692946+00:00,36.80175626169279,-215.24275022867334,25.390625,13,40.561179788100304,-125.06545763323199,25.390625
748,748,2012-10-27 09:26:47.820364+00:00,63.874312592133464,-25.42352135481387,42.578125,13,42.26851257128359,-124.72578265937933,42.578125
749,749,2012-10-27 10:01:21.136351+00:00,55.414138738870754,-225.91531731395054,13.671875,6,40.464039734192355,-124.84663388284805,13.671875
750,750,2012-10-27 10:59:07.737994+00:00,-127.3256164916038,82.8268019387124,36.328125,22,43.23484131409567,-127.06746302780682,36.328125
751,751,2012-10-27 11:08:11.993049+00:00,-131.5557034182351,-83.36031410346175,34.765625,11,41.738634670923425,-127.08138556483479,34.765625
752,752,2012-10-27 11:46:49.451499+00:00,-90.94686892257414,-219.05438133055804,39.453125,30,40.522687577104676,-126.57324625525341,39.453125
753,753,2012-10-27 11:56:15.159338+00:00,-22.419460711146183,-228.20229597508143,26.171875,12,40.444988898923505,-125.76426508389152,26.171875
754,754,2012-10-27 13:03:35.037496+00:00,64.72032997745973,-222.86601243244274,35.546875,9,40.49082540661629,-124.73660589753051,35.546875
755,755,2012-10-27 14:06:24.053991+00:00,-115.48137309703598,56.907710445896235,49.609375,8,43.00351228294498,-126.91630782551324,49.609375
756,756,2012-10-27 14:24:31.504212+00:00,88.40881676659532,-213.71809778791942,49.609375,43,40.57100894536653,-124.45595410325232,49.609375
757,757,2012-10-27 14:46:22.941280+00:00,-134.93977295954022,73.67888729418905,0.390625,7,43.15121133876789,-127.15892937678547,0.390625
758,758,2012-10-27 14:51:38.662885+00:00,-132.40172080356143,-94.03288118873897,46.484375,9,41.6424403585264,-127.0891850696174,46.484375
759,759,2012-10-27 15:09:54.588641+00:00,-108.71323401442582,61.48166776815791,31.640625,9,43.0456703145494,-126.83421468952372,31.640625
760,760,2012-10-27 17:16:55.020153+00:00,68.10439951876481,249.01391798088653,0.390625,7,44.73801473502041,-124.6401540820129,0.390625
761,761,2012-10-27 18:26:46.734552+00:00,111.25128617040464,-222.10368621206584,19.140625,13,40.49276099797371,-124.18773481398883,19.140625
762,762,2012-10-27 18:29:19.316341+00:00,69.79643428941736,-222.86601243244274,48.046875,23,40.49041443401536,-124.67673750399683,48.046875
763,763,2012-10-27 19:35:32.222548+00:00,84.17872983996398,-261.74464967166705,16.796875,8,40.139004354169494,-124.51223221385747,16.796875
764,764,2012-10-27 21:43:14.133709+00:00,-65.56634736278599,-144.3464117336174,0.390625,6,41.19775338122015,-126.28163518775835,0.390625
765,765,2012-10-27 22:13:52.238311+00:00,-149.3220685100868,-207.61948802490383,49.609375,9,40.617164280100035,-127.26457366020169,49.609375
766,766,2012-10-27 22:45:05.720933+00:00,74.0265212160487,-193.13528983774194,43.359375,18,40.75774882645374,-124.62335484759481,43.359375
767,767,2012-10-27 22:58:40.615292+00:00,8.883182545925845,-230.4892746362122,34.765625,18,40.42464812950291,-125.39532269071863,34.765625
768,768,2012-10-27 23:45:24.153828+00:00,-216.15744195086222,120.18078673718273,19.140625,10,43.5504965169287,-128.17485918544426,19.140625
769,769,2012-10-28 00:10:45.459666+00:00,101.94509493181565,-241.16184172148945,41.015625,16,40.32236358010677,-124.30053256497833,41.015625
770,770,2012-10-28 00:16:52.765035+00:00,-39.33980841767159,-58.96587505139947,24.609375,7,41.96816724044882,-125.97459031467895,24.609375
771,771,2012-10-28 01:06:02.073867+00:00,56.26015612419702,-244.21114660299722,41.796875,8,40.29922897828897,-124.83827354398832,41.796875
772,772,2012-10-28 01:23:01.570031+00:00,-39.33980841767159,-68.1137896959228,44.921875,24,41.88580974612511,-125.97398030398735,44.921875
773,773,2012-10-28 01:41:59.462855+00:00,-66.41236474811228,-213.71809778791942,33.984375,17,40.57306447895543,-126.28431023538529,33.984375
774,774,2012-10-28 02:37:43.559139+00:00,-123.94154695029872,83.58912815908934,22.265625,16,43.242263825766656,-127.02598877425397,22.265625
775,775,2012-10-28 04:25:45.621111+00:00,-155.2441902073707,95.78634768512046,16.015625,8,43.346201282058395,-127.41464316638506,16.015625
776,776,2012-10-28 04:40:27.286440+00:00,35.10972149104025,206.3236496397776,0.390625,7,44.35623129715975,-125.05961335456831,0.390625
777,777,2012-10-28 04:52:04.867639+00:00,-144.24596419812917,84.3514543794663,18.359375,7,43.24551516194018,-127.27606990203304,18.359375
778,778,2012-10-28 06:35:48.963419+00:00,-92.63890369322667,-196.94692093962664,30.859375,9,40.721546698835795,-126.5964604976782,30.859375
779,779,2012-10-28 08:02:40.930317+00:00,-70.64245167474363,43.94816469948818,0.390625,8,42.892353294978506,-126.36483237345925,0.390625
780,780,2012-10-28 08:10:57.985907+00:00,-97.7150080051843,-36.858414660468064,37.890625,10,42.16208731837113,-126.68240686643523,37.890625
781,781,2012-10-28 08:12:43.741268+00:00,13.1132694725572,-193.13528983774194,24.609375,58,40.76097386749432,-125.34470018884667,24.609375
782,782,2012-10-28 08:46:55.590183+00:00,107.02119924377328,-192.37296361736497,32.421875,10,40.76098302976533,-124.2325682098039,32.421875
783,783,2012-10-28 09:16:11.857202+00:00,-208.5432854829258,114.08217697416717,0.390625,8,43.49782562513039,-128.07839474623427,0.390625
784,784,2012-10-28 09:35:29.662410+00:00,50.338034426913126,-212.19344534716555,0.390625,7,40.5879265126367,-124.9053899974967,0.390625
785,785,2012-10-28 09:36:53.553812+00:00,-0.4230086926631355,-206.09483558414996,39.453125,21,40.64437622288863,-125.50500094399443,39.453125
786,786,2012-10-28 09:41:20.589950+00:00,38.49379103234533,-238.87486306035862,19.921875,11,40.34829086672073,-125.04691099898541,19.921875
787,787,2012-10-28 11:20:53.998061+00:00,-145.09198158345544,96.54867390549742,25.390625,9,43.35508677696763,-127.28969853944767,25.390625
788,788,2012-10-28 11:28:49.350170+00:00,16.497339013862284,-200.7585520415114,36.328125,10,40.692265415180486,-125.3048236730562,36.328125
789,789,2012-10-28 12:57:15.513009+00:00,13.959286857883471,-199.99622582113443,39.453125,25,40.69917707712459,-125.33483371850717,39.453125
790,790,2012-10-28 13:24:40.761189+00:00,-30.03361717908262,-61.25285371253031,49.609375,32,41.947986883457595,-125.862207530883,49.609375
791,791,2012-10-28 13:44:15.709600+00:00,-172.16453791389614,101.88495744813605,48.828125,14,43.397373765458774,-127.62510502275008,48.828125
792,792,2012-10-28 14:02:44.686507+00:00,14.805304243209742,-199.23389960075747,38.671875,9,40.70602711512602,-125.32480569821173,38.671875
793,793,2012-10-28 14:10:15.165966+00:00,80.79466029865887,-209.14414046565776,39.453125,8,40.612970562280324,-124.54527389594787,39.453125
794,794,2012-10-28 18:52:00.076433+00:00,35.10972149104025,-239.63718928073558,19.921875,17,40.341574965553896,-125.08678386388395,19.921875
