,idx,time,x,y,z,picks,latitude,longitude,depth,event_idx,pick_idx,residual,station,phase,time_pick
10001,635,2012-10-19 13:10:02.192784+00:00,24.957512867124994,-443.9483995245588,37.109375,12,40.50308103424336,-125.20556451783712,37.109375,635,382487,-0.1487576961517334,G10B,S,1350652215.064048
10002,635,2012-10-19 13:10:02.192784+00:00,24.957512867124994,-443.9483995245588,37.109375,12,40.50308103424336,-125.20556451783712,37.109375,635,206816,-0.16943669319152832,JCC,P,1350652219.648393
10003,635,2012-10-19 13:10:02.192784+00:00,24.957512867124994,-443.9483995245588,37.109375,12,40.50308103424336,-125.20556451783712,37.109375,635,332488,-0.969414472579956,KHBB,P,1350652228.2
10004,635,2012-10-19 13:10:02.192784+00:00,24.957512867124994,-443.9483995245588,37.109375,12,40.50308103424336,-125.20556451783712,37.109375,635,608143,0.2974529266357422,KMR,S,1350652238.93
10005,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,87573,-0.08999156951904297,BB030,P,1350655537.476901
10006,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,448801,-0.8036224842071533,BB030,S,1350655540.476901
10007,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,79980,-1.0372378826141357,BB060,P,1350655543.138301
10008,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,441975,-0.2998189926147461,BB060,S,1350655552.188301
10009,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,404228,1.0896215438842773,BB070,S,1350655556.005
10010,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,36061,0.7274670600891113,BB090,P,1350655541.2332
10011,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,401737,-0.7200214862823486,BB090,S,1350655545.5432
10012,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,94165,0.741447925567627,G36B2,P,1350655542.298198
10013,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,454175,1.1113290786743164,G36B2,S,1350655549.158198
10014,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,87675,-0.5511095523834229,J11B,P,1350655543.782
10015,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,448861,0.8271112442016602,J11B,S,1350655553.582
10016,636,2012-10-19 14:05:32.216177+00:00,-116.32739048236225,-160.3493617765817,34.765625,12,43.04790794058296,-126.92771222804127,34.765625,636,232424,-0.9951751232147217,M12B,P,1350655560.515552
10017,637,2012-10-19 14:29:53.048544+00:00,-134.93977295954022,-143.59667600243955,0.390625,8,43.19556344669451,-127.16013063191266,0.390625,637,87577,-0.32128310203552246,BB030,P,1350656997.656901
10018,637,2012-10-19 14:29:53.048544+00:00,-134.93977295954022,-143.59667600243955,0.390625,8,43.19556344669451,-127.16013063191266,0.390625,637,448803,0.22320246696472168,BB030,S,1350657001.616901
10019,637,2012-10-19 14:29:53.048544+00:00,-134.93977295954022,-143.59667600243955,0.390625,8,43.19556344669451,-127.16013063191266,0.390625,637,79996,1.1412456035614014,BB060,P,1350657008.958301
10020,637,2012-10-19 14:29:53.048544+00:00,-134.93977295954022,-143.59667600243955,0.390625,8,43.19556344669451,-127.16013063191266,0.390625,637,404244,-0.18535947799682617,BB070,S,1350657018.135
10021,637,2012-10-19 14:29:53.048544+00:00,-134.93977295954022,-143.59667600243955,0.390625,8,43.19556344669451,-127.16013063191266,0.390625,637,36078,-0.4709041118621826,BB090,P,1350656999.4332
10022,637,2012-10-19 14:29:53.048544+00:00,-134.93977295954022,-143.59667600243955,0.390625,8,43.19556344669451,-127.16013063191266,0.390625,637,401753,-0.11337161064147949,BB090,S,1350657004.5432
10023,637,2012-10-19 14:29:53.048544+00:00,-134.93977295954022,-143.59667600243955,0.390625,8,43.19556344669451,-127.16013063191266,0.390625,637,94169,0.03611946105957031,G36B2,P,1350657004.018198
10024,637,2012-10-19 14:29:53.048544+00:00,-134.93977295954022,-143.59667600243955,0.390625,8,43.19556344669451,-127.16013063191266,0.390625,637,454178,-0.3096487522125244,G36B2,S,1350657011.258198
10025,638,2012-10-19 15:59:45.306955+00:00,216.15744195086222,318.2988031989071,32.421875,7,47.32799868150042,-122.6402747071031,32.421875,638,312362,-0.6931421756744385,D03D,P,1350662393.15
10026,638,2012-10-19 15:59:45.306955+00:00,216.15744195086222,318.2988031989071,32.421875,7,47.32799868150042,-122.6402747071031,32.421875,638,617337,0.9476408958435059,D03D,S,1350662400.725
10027,638,2012-10-19 15:59:45.306955+00:00,216.15744195086222,318.2988031989071,32.421875,7,47.32799868150042,-122.6402747071031,32.421875,638,248127,-1.2861828804016113,LEBA,P,1350662402.5999
10028,638,2012-10-19 15:59:45.306955+00:00,216.15744195086222,318.2988031989071,32.421875,7,47.32799868150042,-122.6402747071031,32.421875,638,571119,0.5566492080688477,LEBA,S,1350662417.3749
10029,638,2012-10-19 15:59:45.306955+00:00,216.15744195086222,318.2988031989071,32.421875,7,47.32799868150042,-122.6402747071031,32.421875,638,185950,-1.3570778369903564,LZB,P,1350662410.775
10030,638,2012-10-19 15:59:45.306955+00:00,216.15744195086222,318.2988031989071,32.421875,7,47.32799868150042,-122.6402747071031,32.421875,638,525996,1.037365436553955,LZB,S,1350662431.8
10031,638,2012-10-19 15:59:45.306955+00:00,216.15744195086222,318.2988031989071,32.421875,7,47.32799868150042,-122.6402747071031,32.421875,638,657942,0.7947468757629395,RADR,S,1350662423.365
10032,639,2012-10-19 18:28:27.222251+00:00,52.030069197565666,-483.43687313503665,0.390625,6,40.14622528571904,-124.88940232156116,0.390625,639,232802,-0.34014320373535156,FS10B,P,1350671312.65094
10033,639,2012-10-19 18:28:27.222251+00:00,52.030069197565666,-483.43687313503665,0.390625,6,40.14622528571904,-124.88940232156116,0.390625,639,558364,-0.8951840400695801,FS10B,S,1350671316.09894
10034,639,2012-10-19 18:28:27.222251+00:00,52.030069197565666,-483.43687313503665,0.390625,6,40.14622528571904,-124.88940232156116,0.390625,639,258414,0.354341983795166,FS13B,P,1350671313.5592
10035,639,2012-10-19 18:28:27.222251+00:00,52.030069197565666,-483.43687313503665,0.390625,6,40.14622528571904,-124.88940232156116,0.390625,639,578374,1.2864563465118408,FS13B,S,1350671318.6392
10036,639,2012-10-19 18:28:27.222251+00:00,52.030069197565666,-483.43687313503665,0.390625,6,40.14622528571904,-124.88940232156116,0.390625,639,94043,0.37134766578674316,FS20B,P,1350671311.99856
10037,639,2012-10-19 18:28:27.222251+00:00,52.030069197565666,-483.43687313503665,0.390625,6,40.14622528571904,-124.88940232156116,0.390625,639,454124,-0.7768185138702393,FS20B,S,1350671313.90256
10038,640,2012-10-19 18:52:27.156138+00:00,-135.78579034486648,-363.77483189116435,41.796875,8,41.214022914506465,-127.11912017401546,41.796875,640,382497,-0.002583742141723633,G10B,S,1350672785.444048
10039,640,2012-10-19 18:52:27.156138+00:00,-135.78579034486648,-363.77483189116435,41.796875,8,41.214022914506465,-127.11912017401546,41.796875,640,75205,-1.1596367359161377,G11B,P,1350672760.3366
10040,640,2012-10-19 18:52:27.156138+00:00,-135.78579034486648,-363.77483189116435,41.796875,8,41.214022914506465,-127.11912017401546,41.796875,640,437322,0.18466901779174805,G11B,S,1350672771.6366
10041,640,2012-10-19 18:52:27.156138+00:00,-135.78579034486648,-363.77483189116435,41.796875,8,41.214022914506465,-127.11912017401546,41.796875,640,121998,0.5313506126403809,G20B,P,1350672756.6558
10042,640,2012-10-19 18:52:27.156138+00:00,-135.78579034486648,-363.77483189116435,41.796875,8,41.214022914506465,-127.11912017401546,41.796875,640,59781,0.0021181106567382812,G27B,P,1350672766.289172
10043,640,2012-10-19 18:52:27.156138+00:00,-135.78579034486648,-363.77483189116435,41.796875,8,41.214022914506465,-127.11912017401546,41.796875,640,423090,0.35003137588500977,G27B,S,1350672779.909172
10044,640,2012-10-19 18:52:27.156138+00:00,-135.78579034486648,-363.77483189116435,41.796875,8,41.214022914506465,-127.11912017401546,41.796875,640,21417,1.3310649394989014,G28B,P,1350672762.990117
10045,640,2012-10-19 18:52:27.156138+00:00,-135.78579034486648,-363.77483189116435,41.796875,8,41.214022914506465,-127.11912017401546,41.796875,640,386975,-1.237013816833496,G28B,S,1350672770.490117
10046,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,111281,-0.06475067138671875,BTB,P,1350673200.63
10047,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,469981,0.4982137680053711,BTB,S,1350673210.78
10048,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,185954,-0.2363123893737793,LZB,P,1350673209.15
10049,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,526013,0.8541860580444336,LZB,S,1350673225.85
10050,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,312334,-0.40981006622314453,MGB,P,1350673201.14
10051,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,617308,-0.6980459690093994,MGB,S,1350673211.03
10052,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,285132,0.4500081539154053,NLLB,P,1350673199.575
10053,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,596851,0.3045992851257324,NLLB,S,1350673207.925
10054,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,168257,-0.1368870735168457,SHB,P,1350673196.15
10055,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,513428,-0.144866943359375,SHB,S,1350673202.675
10056,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,293362,-0.2133955955505371,YOUB,P,1350673203.03
10057,641,2012-10-19 18:59:46.859314+00:00,70.64245167474363,585.1451551727422,26.953125,12,49.75920951922884,-124.51957141575521,26.953125,641,602618,-0.20293927192687988,YOUB,S,1350673214.39
10058,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375,642,185955,0.294464111328125,LZB,P,1350673704.95
10059,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375,642,526014,-0.25217103958129883,LZB,S,1350673720.475
10060,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375,642,312336,-0.022068023681640625,MGB,P,1350673695.69
10061,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375,642,617310,-0.004444599151611328,MGB,S,1350673705.57
10062,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375,642,596852,0.46628570556640625,NLLB,S,1350673702.875
10063,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375,642,168258,-0.00907135009765625,SHB,P,1350673691.0
10064,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375,642,513429,-0.10495781898498535,SHB,S,1350673697.5
10065,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375,642,293363,-0.1814563274383545,YOUB,P,1350673697.74
10066,642,2012-10-19 19:08:01.515668+00:00,63.874312592133464,585.1451551727422,5.859375,9,49.75996625680974,-124.61349219224188,5.859375,642,602619,-0.18658089637756348,YOUB,S,1350673709.13
10067,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,248596,-1.4051172733306885,FS02B,P,1350683007.6841
10068,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,571419,-0.5590136051177979,FS02B,S,1350683013.7161
10069,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,521521,-0.25025343894958496,FS04B,S,1350683011.926826
10070,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,296899,1.1533203125,FS09B,P,1350683009.952
10071,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,605710,0.3110377788543701,FS09B,S,1350683014.092
10072,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,258464,1.2880756855010986,FS13B,P,1350683010.0312
10073,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,578417,0.22481346130371094,FS13B,S,1350683013.9112
10074,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,558027,-0.2661254405975342,FS16B,S,1350683012.7767
10075,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,590765,-0.34023380279541016,KCT,S,1350683008.52
10076,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,348544,-0.29346132278442383,KMPB,P,1350683007.0
10077,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,647524,0.7561435699462891,KMPB,S,1350683012.0
10078,643,2012-10-19 21:43:21.590956+00:00,96.86899061985804,-447.538260761875,26.171875,12,40.465484514388976,-124.35783983674247,26.171875,643,649720,-0.619187593460083,KRMB,S,1350683035.61
10079,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,248601,0.9042773246765137,FS02B,P,1350684846.2281
10080,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,571426,-0.695641040802002,FS02B,S,1350684849.7561
10081,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,179117,0.3458271026611328,FS04B,P,1350684844.638714
10082,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,521523,0.35997819900512695,FS04B,S,1350684849.070714
10083,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,291671,0.060221195220947266,FS06B,P,1350684844.9602
10084,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,601223,-0.7915744781494141,FS06B,S,1350684848.9402
10085,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,605713,0.5755903720855713,FS09B,S,1350684850.452
10086,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,232887,-0.429668664932251,FS10B,P,1350684843.482115
10087,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,558392,-0.23659801483154297,FS10B,S,1350684847.826114
10088,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,258476,-0.1936039924621582,FS13B,P,1350684844.7112
10089,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,578424,0.4756894111633301,FS13B,S,1350684850.2152
10090,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,164956,-0.7350771427154541,FS14B,P,1350684842.527646
10091,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,558032,0.7729041576385498,FS16B,S,1350684849.8647
10092,644,2012-10-19 22:13:57.913176+00:00,95.17695584920548,-446.34164034943626,26.953125,14,40.47645396301928,-124.3776071837066,26.953125,644,454134,-0.4123232364654541,FS20B,S,1350684853.903386
10093,645,2012-10-19 22:45:41.627240+00:00,-53.72210396821821,-111.28792486659407,0.390625,6,43.496489552561286,-126.16420787197389,0.390625,645,80206,1.2033636569976807,BB060,P,1350686753.988301
10094,645,2012-10-19 22:45:41.627240+00:00,-53.72210396821821,-111.28792486659407,0.390625,6,43.496489552561286,-126.16420787197389,0.390625,645,442222,0.22299623489379883,BB060,S,1350686760.748301
10095,645,2012-10-19 22:45:41.627240+00:00,-53.72210396821821,-111.28792486659407,0.390625,6,43.496489552561286,-126.16420787197389,0.390625,645,38819,0.874812126159668,BB070,P,1350686745.975
10096,645,2012-10-19 22:45:41.627240+00:00,-53.72210396821821,-111.28792486659407,0.390625,6,43.496489552561286,-126.16420787197389,0.390625,645,404532,-1.2982683181762695,BB070,S,1350686746.205
10097,645,2012-10-19 22:45:41.627240+00:00,-53.72210396821821,-111.28792486659407,0.390625,6,43.496489552561286,-126.16420787197389,0.390625,645,36306,0.05530190467834473,BB090,P,1350686748.0932
10098,645,2012-10-19 22:45:41.627240+00:00,-53.72210396821821,-111.28792486659407,0.390625,6,43.496489552561286,-126.16420787197389,0.390625,645,402071,-1.0582058429718018,BB090,S,1350686751.4232
10099,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,213731,-0.956916332244873,FS01B,P,1350690666.4818
10100,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,545986,-0.2422323226928711,FS01B,S,1350690669.3818
10101,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,248611,0.1479494571685791,FS02B,P,1350690668.6201
10102,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,571432,-0.5756251811981201,FS02B,S,1350690670.7961
10103,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,601229,-0.5280578136444092,FS06B,S,1350690670.7402
10104,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,258514,-0.2895944118499756,FS13B,P,1350690668.3192
10105,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,578450,1.4392070770263672,FS13B,S,1350690673.0392
10106,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,94077,-0.45586204528808594,FS20B,P,1350690666.239741
10107,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,454139,0.6941323280334473,FS20B,S,1350690669.055741
10108,646,2012-10-19 23:51:04.277987+00:00,40.18582580299787,-457.11122406138475,17.578125,10,40.38394983723625,-125.02674573630972,17.578125,646,41579,0.7669999599456787,G02B,P,1350690672.471199
10109,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,248613,0.09330272674560547,FS02B,P,1350690758.8681
10110,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,571434,-0.07006359100341797,FS02B,S,1350690771.1881
10111,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,521530,0.4777965545654297,FS04B,S,1350690767.366353
10112,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,605717,0.9221446514129639,FS09B,S,1350690771.912
10113,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,454140,-0.7750065326690674,FS20B,S,1350690774.591747
10114,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,41580,-0.4211578369140625,G02B,P,1350690765.051199
10115,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,406537,-1.4161605834960938,G02B,S,1350690781.171199
10116,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,206847,0.48139357566833496,JCC,P,1350690752.848393
10117,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,252064,-0.047774553298950195,K02D,P,1350690778.275
10118,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,635989,-0.7946352958679199,KBO,S,1350690792.87
10119,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,332511,0.10397911071777344,KHBB,P,1350690750.55
10120,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,633675,-0.5723841190338135,KHBB,S,1350690756.59
10121,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,286186,0.734201192855835,KHMB,P,1350690752.36
10122,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,597510,0.44997739791870117,KHMB,S,1350690759.61
10123,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,348547,0.5287706851959229,KMPB,P,1350690752.46
10124,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,647528,0.3142123222351074,KMPB,S,1350690759.99
10125,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,300115,0.15666961669921875,KMR,P,1350690750.56
10126,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,608161,-0.27728271484375,KMR,S,1350690756.81
10127,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,350663,0.2538027763366699,KRMB,P,1350690761.07
10128,647,2012-10-19 23:52:20.780234+00:00,166.2424162166123,-443.9483995245588,49.609375,20,40.486820997709465,-123.53929311782042,49.609375,647,649723,-0.14178991317749023,KRMB,S,1350690774.58
10129,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,148479,0.05604863166809082,FS04B,P,1350692561.675317
10130,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,501148,1.248105525970459,FS04B,S,1350692570.795316
10131,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,275441,-0.4384777545928955,FS07B,P,1350692560.664
10132,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,134384,-0.5635216236114502,FS16B,P,1350692559.4592
10133,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,262697,-1.176999807357788,K02D,P,1350692583.225
10134,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,581714,-0.06227827072143555,K02D,S,1350692608.025
10135,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,178279,-0.8595216274261475,KCT,P,1350692557.41
10136,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,352091,0.5507354736328125,KHBB,P,1350692565.91
10137,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,190746,-0.1786513328552246,KHMB,P,1350692559.67
10138,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,529077,0.020562410354614258,KHMB,S,1350692566.57
10139,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,178328,-0.8431355953216553,KMPB,P,1350692558.16
10140,648,2012-10-20 00:22:30.217738+00:00,107.86721662909954,-416.42613003846816,38.671875,19,40.74423377080373,-124.22286981024209,38.671875,648,520804,-0.5243778228759766,KMPB,S,1350692564.59
