,idx,time,x,y,z,picks,latitude,longitude,depth
396,396,2012-10-30 13:16:08.519960+00:00,46.11727934924938,-126.88865704294186,48.046875,13,40.60616412629286,-124.2050986947789,48.046875
397,397,2012-10-30 14:42:01.989219+00:00,-130.17915563142546,-70.48855123542016,34.765625,15,41.10490080540143,-126.29969539885491,34.765625
398,398,2012-10-30 16:33:02.521994+00:00,54.28996176557205,-193.95905313837306,49.609375,11,40.0016882728992,-124.1142270672807,49.609375
399,399,2012-10-30 21:24:24.656552+00:00,-13.42654968395868,-95.63994977120687,0.390625,8,40.88873498710531,-124.90931541244751,0.390625
400,400,2012-10-31 01:40:33.596121+00:00,50.78738358714805,-127.65082063493541,39.453125,15,40.59902753182095,-124.14998293460216,39.453125
401,401,2012-10-31 04:38:06.622325+00:00,-42.61470117082538,-160.42385509065747,28.515625,8,40.30436275167498,-125.2512686788083,28.515625
402,402,2012-10-31 08:39:18.652583+00:00,76.47295689559076,-50.67229784358821,44.140625,7,41.29013580696418,-123.83706042642363,44.140625
403,403,2012-10-31 13:00:11.565232+00:00,-123.17399927457745,194.74437877833054,26.953125,6,43.49296262812391,-126.27279878846225,26.953125
404,404,2012-10-31 15:07:22.518296+00:00,9.923971505534677,-104.78591287512931,37.890625,11,40.806426829858424,-124.63239072901409,37.890625
405,405,2012-10-31 15:29:51.521419+00:00,93.98584778771075,-87.25615025927796,49.609375,25,40.958933933237915,-123.63362133217997,49.609375
406,406,2012-10-31 16:13:43.579286+00:00,6.421393327110673,-113.16971238705817,32.421875,17,40.73096564059636,-124.67398591593846,32.421875
407,407,2012-10-31 18:46:06.147978+00:00,-4.086341208161337,-96.4021133632004,33.984375,11,40.88197168629856,-124.79848237161973,33.984375
408,408,2012-10-31 18:55:39.988741+00:00,-0.5837630297373338,-136.0346201468643,6.640625,6,40.525086979240875,-124.75688918285613,6.640625
409,409,2012-10-31 19:05:30.747144+00:00,-77.64048295506541,-145.94274684278025,24.609375,9,40.432239084443836,-125.66499366383812,24.609375
410,410,2012-10-31 19:37:37.707399+00:00,97.48842596613477,-99.45076773117454,25.390625,6,40.84873612568295,-123.5939387120409,25.390625
411,411,2012-10-31 22:15:10.233710+00:00,-27.436862397654693,-94.87778617921332,24.609375,10,40.89524857750674,-125.07558931791748,24.609375
412,412,2012-10-31 23:36:25.199650+00:00,-107.99616050140676,-132.98596577889018,37.890625,14,40.54550731010181,-126.02486929710209,37.890625
413,413,2012-10-31 23:52:18.863116+00:00,-30.939440576078695,-123.84000267496772,25.390625,6,40.634324211155224,-125.115720713415,25.390625
